"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.000115770171908966,2.11698490603832e-83,2.26212983575718e-22,2.91357975751292e-41,2.70963754910496e-66,8.77013945176266e-33,3.3434382038049e-25,7.92793857094287e-163,7.12954482967492e-196,2.12702857984406e-46
0.0018010312852928,3.97530413007481e-68,2.74841889659895e-24,6.30993671296864e-40,6.15540896157623e-49,1.57412434162294e-15,6.35174613328892e-32,4.13597696219667e-152,3.57918691409346e-153,2.11079047675387e-28
9.35567720643539e-07,6.11232927410836e-78,6.54591455505303e-21,2.16070289571646e-31,8.37513707153939e-80,6.84047959402791e-26,6.37595500978043e-31,1.33063437341887e-150,4.19993010392066e-154,8.96420185830963e-48
2.88745150413993e-06,1.0313753437835e-72,7.62054328086712e-34,3.6123733260584e-40,3.81452852209264e-55,2.38450901236329e-13,1.29018313116761e-32,1.36715165569849e-120,9.04954071038552e-160,1.46131051459241e-43
0.00112886291394373,5.06831052814227e-86,6.23326723333909e-32,1.04996590640189e-37,8.74536370216194e-45,8.77939528926876e-21,2.22069745970109e-34,3.06354820966225e-141,5.69276948022119e-170,2.09621674310396e-40
4.49712511562533e-05,4.13693432310359e-76,1.09052733128819e-26,4.535110856698e-35,2.09345923393739e-91,6.34004976391478e-28,1.38094922312364e-28,1.84755782807648e-150,1.38411653241889e-157,4.06217388360858e-34
0.000801533701111269,5.00003388028484e-83,5.2311622011667e-32,2.04688123146408e-46,2.39191299840062e-72,2.57449352706156e-21,8.2492207273991e-31,8.75037809521387e-124,4.60100956598064e-185,9.60016082217562e-32
0.00184748494685705,2.14385671105362e-67,1.22431298454255e-23,9.18579658104479e-35,1.02516304500291e-60,7.31356654599827e-21,1.505163352481e-28,1.99908344505899e-124,1.18753951021464e-163,2.23917415546635e-24
3.80326523566444e-08,8.83449147952879e-89,8.45037803111384e-21,5.72371356704638e-40,4.20519795620366e-136,1.66775115388199e-23,5.06816469287309e-32,1.91066582486291e-140,3.72535240425951e-115,9.86891916989521e-38
1.93256806866842e-05,9.21095971215084e-111,2.49901269862898e-30,4.28096979666967e-47,3.69572872141259e-57,5.20083527595444e-28,2.28568616304878e-43,1.03535964111809e-155,6.51916624243752e-194,5.33708850599755e-47
1.56877708069821e-09,1.70367630953154e-77,6.47290325088258e-33,2.08277186802811e-36,6.59766963963378e-87,1.95659266359419e-33,1.45022382066279e-35,9.85348783077857e-156,5.19040256914093e-151,8.16231392909592e-37
1.36933247235766e-05,1.21850519288518e-79,2.21089417053983e-23,2.01423936925654e-35,4.66259033162187e-56,2.69322977228068e-25,1.33488767063052e-22,3.89618368136568e-136,3.12296435184665e-166,2.45206318696846e-35
1.23666590035103e-05,7.08614947731417e-79,3.05078315459779e-25,1.77965267463278e-32,5.60619168090674e-90,8.59628872488061e-26,2.08034683236122e-36,1.06986303145787e-126,1.43384862831665e-138,3.44962588440585e-28
4.85736894896153e-08,2.15160938459391e-83,3.40735448765834e-22,9.60468225934435e-47,4.37180462708705e-85,6.75325254289603e-30,4.28365778003377e-34,8.79506513232623e-108,8.6133800813106e-171,1.06400829346393e-32
0.000120238948306948,7.33504126332001e-80,1.07264954391183e-18,1.71262991245445e-36,1.95424986722628e-73,1.3632032281577e-21,2.13447734493069e-26,9.14811483375898e-119,4.45086550108821e-150,8.40144464985994e-46
3.05553040013308e-05,2.34496720155712e-85,1.79281888572544e-25,2.21312553812377e-34,3.03979380886893e-79,1.47757444148826e-26,5.37409480186711e-33,4.9085224034753e-116,3.76058563742654e-171,5.68318905747876e-44
7.00081542790862e-07,8.08172119110949e-84,2.49709722948362e-24,3.05710165426738e-47,2.90014283348123e-94,9.41912410119513e-31,1.54696827353796e-29,1.70788610913464e-148,1.36075286055839e-204,2.06332307854805e-55
9.74377777260792e-09,6.26854538350894e-93,9.9119237130633e-23,1.84887581124683e-33,9.78075050208583e-107,1.90262038055123e-32,2.60523765439209e-41,1.10115310406576e-97,3.64096225069072e-199,1.57359276042841e-37
7.68352186220686e-09,2.31209015099947e-85,9.09448477710448e-37,1.54980702633647e-45,9.10508934457057e-96,2.72413854672269e-26,1.32946495090804e-39,4.42794548282468e-156,2.5618710050412e-194,5.90102123995357e-43
7.66050256696074e-07,1.10219680428198e-80,3.25375807493649e-19,1.67217414921171e-29,4.66470740479107e-45,3.86109891453402e-20,3.8142397581484e-29,2.51889431256548e-156,7.99431696241252e-163,1.50207502376546e-39
3.74449075685165e-09,4.77777598465283e-80,8.7484950117607e-25,8.36767613776264e-43,6.92320065549922e-120,9.71335127280604e-34,4.81764727211167e-31,5.73852739999318e-83,7.80924482185585e-192,4.70213473572215e-45
2.13537203342173e-07,4.04333895406274e-89,1.38500055878537e-27,8.78399333104724e-32,4.37830000111107e-52,1.23793736722623e-19,1.90299796055683e-32,2.1494294602361e-153,1.0551932521703e-160,3.89894595296432e-34
8.89178905861735e-06,1.97670652753393e-86,3.90403430300576e-33,9.29708674231454e-42,2.46196491056012e-68,1.41544353607823e-35,5.65571443189455e-27,1.71937399981182e-177,1.06655695623042e-154,4.7215471047534e-47
1.01665196194233e-06,1.17563540697528e-94,2.55276756989234e-38,6.67284882686685e-41,1.66596018664602e-55,2.8224676165773e-27,4.32371621556289e-41,3.45758625340543e-140,2.0084745345451e-197,2.62045812337462e-50
5.65370169382948e-06,5.64685105608778e-96,3.52037152332798e-29,8.6104886740155e-38,8.20530166596301e-90,1.41996283632759e-26,1.63655149487559e-25,1.55734664639481e-95,3.03333349936283e-174,5.59383478872971e-69
2.82593368700827e-10,2.5369627242753e-81,6.67416356475879e-33,3.73899335403778e-51,1.93968809012043e-73,1.23779778958256e-31,3.75566707295755e-38,2.39534360353004e-144,1.0265903613959e-192,1.44208413333842e-49
2.68143763045769e-06,2.60810399985019e-98,4.73154969348951e-33,3.95662518222112e-50,1.09916614410329e-78,1.37026230015696e-30,8.457177990406e-40,8.28163196212666e-101,1.47542425488947e-181,5.88385384766952e-94
0.000381251674421595,1.50602613744045e-71,8.9135097923179e-20,4.48845480597847e-31,1.43527360499874e-108,6.95555821031573e-22,1.52322760208274e-29,2.05772970902826e-97,3.63519530777407e-143,1.76292042911284e-42
5.88637105305427e-05,7.53886208383921e-74,3.68574214872048e-27,2.48883646855764e-35,1.05120169879338e-52,9.27795358115043e-22,9.59265311136763e-25,5.64576431005653e-124,1.86617557254351e-164,2.08459233373262e-36
4.82551246583259e-08,1.9170344853403e-91,1.47031674849081e-25,3.24771560638127e-35,2.22897972748879e-81,3.58819191371481e-29,1.10239970501022e-34,7.94312926726649e-127,1.32865096688734e-163,6.88512065511887e-36
9.53991126031859e-07,1.41869457414249e-75,1.60518485130932e-26,4.01562373273721e-38,1.00324079958071e-103,1.23845109080639e-25,3.91416667005363e-24,1.10787564516667e-108,7.34773854138938e-164,8.17822086469008e-35
0.00148515438951643,2.11882089716389e-84,1.01802419148863e-28,5.77899800071649e-37,2.13369375967647e-50,8.35991512339588e-30,5.45597071293656e-31,5.57142583665959e-139,4.53185301160704e-187,1.72645344128498e-34
1.37903484256369e-06,4.11698889818644e-82,5.69071493082006e-29,3.23466072283328e-39,5.36336494310806e-58,3.61684675571469e-32,8.71304080425734e-31,8.15449214688571e-137,4.0669550063052e-164,6.29424230317689e-35
2.45885693057019e-06,1.64551497755772e-79,4.94654017180168e-35,1.83684402539451e-29,2.50676381080683e-49,8.19354386032409e-23,3.37833935039317e-28,1.07365190009688e-165,3.64378358747056e-173,4.56897325906384e-37
1.01025348150647e-07,8.95758183223492e-81,3.62868859221043e-23,1.95349078104905e-34,4.51081797570145e-86,6.07808999129878e-18,2.49803424896879e-25,2.05055810105028e-105,7.60830783008566e-167,9.99819897202739e-34
0.00058332864054062,2.04513821233014e-78,9.14598154005279e-24,1.67441752101688e-40,1.49074852303964e-57,4.05408231304507e-25,1.00193637608698e-29,4.2970356446552e-155,1.4922306282652e-172,3.40893821853726e-42
4.89276715494935e-08,1.47001035990635e-88,7.69869095715665e-30,4.1013582943304e-45,2.51252477939475e-71,9.05944078111278e-24,1.21908459742665e-34,1.65573607666696e-126,1.23572996750258e-194,6.48383512918002e-36
4.32698489690397e-07,2.91489647097604e-75,8.6924685935026e-30,1.95914274655247e-25,3.46273431611524e-116,7.15989502823083e-20,4.95265055350855e-31,1.49183863145834e-139,8.74520795962987e-125,1.0214453019949e-34
4.0768568977925e-05,5.63736679093206e-89,7.61928028415332e-31,2.36141716743999e-44,1.78525612836301e-90,1.47972912970789e-19,1.12973746924089e-37,7.65650335925332e-112,1.26397691756196e-192,1.11057903870013e-40
8.76380862453283e-05,2.19647658244027e-83,4.46831619016345e-28,1.30073481599051e-30,1.89976606695792e-68,2.59158400222134e-29,1.47275732047352e-26,3.5449921495011e-148,2.90019987945894e-169,1.51968175360453e-29
1.1380910753693e-08,9.53631193093616e-71,7.44240895173086e-30,7.79793179177855e-51,7.04846615937757e-69,5.88150245702767e-30,1.09593885045275e-41,1.93784183780485e-156,1.89459143038956e-188,9.5927824915379e-46
2.94609894794603e-05,6.96674857160905e-84,6.72961258333982e-30,5.9731809530301e-38,9.4268804295532e-66,8.45025977325485e-25,5.51311619962349e-30,2.72427670607194e-118,5.65323049913542e-180,6.3748906022879e-30
6.79764483828094e-10,1.37343701106744e-92,1.98808823291849e-27,1.66930396028906e-52,1.9054872738698e-141,1.87674038893696e-29,4.73430540728093e-41,2.82497181154781e-120,4.26354818076367e-198,2.46226990136905e-39
7.63224924349599e-08,1.76030330025614e-82,3.61003271032552e-23,1.57571358788844e-46,2.20730771523447e-75,4.34997472657903e-27,1.7917060677521e-42,7.04206301690727e-123,9.79561391660057e-189,7.22253853481669e-34
7.894752453119e-11,4.6594175336601e-71,1.08273894008016e-21,4.25723247481237e-41,2.19340785461123e-109,1.42253569111694e-22,8.449316919737e-29,1.62951785236095e-82,2.67131759829718e-184,9.21380632339391e-36
9.71409206128709e-12,4.28215436881779e-73,4.51648719363229e-23,8.04583717862512e-36,3.63107310800717e-104,2.84553997959496e-31,5.96335737146265e-44,2.17726289230088e-98,1.01015313782745e-178,4.37149347539824e-40
3.66882791473558e-07,2.81339368295892e-84,1.81672689859437e-26,1.52923675375872e-28,6.7030802384068e-93,1.08647418529179e-32,1.3815115805006e-39,8.05419822884487e-139,2.15339306988037e-172,1.72172957606085e-37
5.71233477203713e-06,8.18912547128922e-100,3.02860688488419e-31,1.25448322471066e-43,8.58250362143886e-46,6.008092058931e-30,1.28025695807253e-28,4.1471020049743e-160,1.46774617942512e-173,1.27138608917245e-46
4.32929494746926e-07,1.84938202603648e-81,2.29808788276442e-24,7.85082531247885e-41,6.35774444444229e-100,6.87256303934796e-37,1.23652794199372e-25,1.40966502177176e-93,1.90349746366758e-190,4.00283584701222e-29
2.30527126775129e-06,6.38543182925013e-91,2.0408171974736e-29,5.36686946988271e-43,1.72440199012761e-67,7.02593276865049e-35,6.92565775564716e-34,7.36678262859608e-136,8.77372738624761e-166,1.33728037943086e-39
5.5937170049251e-07,7.76843713593059e-77,4.53511985239947e-15,4.47287336638902e-29,2.2355212093534e-128,1.0029925094603e-20,4.0252159133834e-20,4.70650657491746e-117,6.30405750432379e-122,1.12891906275519e-34
5.67189590927955e-08,2.16582361010291e-84,6.49849713630002e-32,1.32064780025578e-39,7.20068595458753e-80,5.84901079870929e-25,1.54680160093351e-33,8.90379206209343e-136,3.59454705854845e-164,5.02085560463423e-31
1.1200996848159e-06,4.73824972474953e-84,3.7769110225388e-25,9.54902447114112e-35,2.7554743991389e-93,1.032052913965e-22,1.25780023868976e-28,2.45971421661563e-112,4.37772477914673e-175,1.76556206470762e-33
3.97943348134479e-06,2.60547482757697e-86,2.92432876098155e-22,6.92235500579462e-42,5.51155487483122e-76,8.38534805852389e-33,6.09730812978819e-35,1.7139531481171e-127,2.31740837030253e-173,1.52453795406272e-27
6.61324526328801e-06,4.74623509324318e-82,6.36405226699704e-29,7.84257157443135e-32,2.23288914887848e-126,2.35628151878756e-19,3.84094592981735e-33,1.22139117521494e-127,3.6033238429363e-126,1.49802593229129e-41
1.04262077829296e-05,2.63485093363568e-83,1.84786715803588e-31,1.53628174200159e-35,1.06711223274742e-63,5.17818706570552e-21,2.64774231181074e-35,1.94141881660266e-135,3.27868538470844e-180,6.20251648491147e-31
6.50918428163952e-09,8.66050976392799e-86,1.36958490311521e-15,1.20186087254689e-35,3.29108685542073e-125,1.53778369921704e-26,4.90656142040254e-30,1.10130617286629e-54,1.9125772404727e-177,3.81970332682524e-41
1.05645874181037e-08,5.39843896037045e-104,3.47095733083062e-29,1.05124659339967e-37,1.17680017794843e-99,6.39046528916978e-34,2.0493746350272e-35,1.58679498683469e-172,6.71963799721915e-204,2.14094225576971e-45
0.00426616187137692,6.60253564486659e-75,4.4072917748812e-23,1.22716053301499e-31,3.5698307628768e-61,6.31559325613169e-30,8.57365342915141e-32,1.02086596841873e-148,2.24704228111167e-146,4.07565532372765e-28
1.48847546517243e-09,2.90167019566726e-84,3.09620375126203e-33,1.4654565385367e-41,4.16449435299294e-49,1.95030895912141e-36,1.96578984072149e-35,5.72221286149641e-142,2.03718223002017e-193,1.00173751006148e-46
1.00556031892103e-09,6.05910446644307e-92,2.61013301425073e-31,2.51301918018188e-25,1.36588734083856e-144,3.24734379649093e-27,5.02291053369093e-33,5.62925230614382e-153,7.02599116052716e-105,2.35443361473432e-47
1.48384171148984e-10,2.86179163546578e-82,9.78238637095742e-30,1.21099664214758e-35,5.58973126744871e-106,3.5489025926898e-29,1.39503540758124e-35,2.66312316059436e-159,2.61865944937232e-180,2.29041475975553e-30
3.21423008209357e-09,3.86670198540221e-85,9.43057432258696e-23,9.72177238278438e-42,6.17874308124331e-118,8.14752934478304e-27,2.16278598556129e-32,1.94278839490762e-72,5.95285015726737e-161,5.87392202128424e-40
3.19452535552984e-06,1.23699068809311e-97,8.80288635961999e-30,4.74016325784727e-30,6.73581931973126e-100,7.35721006720325e-28,1.6193740787778e-39,2.27485158747439e-160,1.12222125118664e-138,7.65049469934064e-46
9.36296400554307e-06,1.13165754241647e-66,2.40714832267209e-28,5.00366988894273e-30,1.70942949994444e-82,8.90732241896752e-18,2.36732628017482e-41,6.53377863483933e-133,6.2618266094777e-160,8.01017134909928e-44
3.63570318716731e-08,1.49100402951382e-114,1.35947474455318e-35,5.98892304812509e-52,5.94471278758368e-60,1.10590056879755e-32,6.04964516400868e-43,5.78880801810341e-161,1.15234565701672e-213,1.65011256889932e-46
0.0100976069939808,2.99459325761328e-80,2.25576885305014e-23,5.76982136224972e-33,3.05120336430103e-69,1.08687638296601e-17,4.58990920036554e-25,5.03529917195415e-116,2.46548566668071e-157,3.33364654575688e-43
0.000787203727416521,5.39709836814407e-74,8.38062209276076e-14,3.11308086863958e-34,1.87034467792416e-79,3.39482385156998e-29,3.78119085273564e-31,2.65091982743096e-90,4.51236850619595e-163,3.99131691228331e-34
0.0040860173128111,2.74266451102337e-72,2.60757367563165e-23,1.00268679322715e-28,1.45151628830823e-63,7.25637645275962e-23,4.2036152012597e-27,1.23374213170576e-117,1.10277223703718e-173,5.64652352982642e-50
0.000488672080387805,9.7744019887046e-74,2.02617330576698e-28,3.99909368655267e-50,1.02061696261818e-76,3.6769144548486e-27,8.17873262625838e-27,1.07081405542106e-122,2.39804097829398e-156,1.62164462023072e-49
2.99161214936185e-09,1.17627605687729e-87,1.18440229724358e-32,3.25200042378304e-32,1.71336565790112e-120,6.62185168722771e-32,1.71424641791735e-30,7.66752397007972e-168,7.69724196610473e-111,1.34772021721937e-39
2.25331535416822e-05,1.0816772043992e-94,1.33372970297386e-32,2.09014198765799e-46,2.04432922343722e-68,9.46281812741577e-36,1.47141381905962e-35,1.63908435236144e-151,1.49959143190115e-192,7.33893469040989e-44
5.87990087818157e-06,2.68420647318858e-78,1.82635248819622e-28,5.59884150596615e-28,2.88059802132589e-56,8.13481120995352e-20,8.40835099280112e-36,6.58270091844937e-184,4.36664913622752e-155,3.82071272412682e-39
6.36217303043172e-13,4.84299907643615e-102,1.60745717179887e-25,1.37733521666665e-38,3.33130298403753e-134,6.96247905108362e-28,2.49926661082558e-33,3.99871120957325e-122,2.34117557812704e-176,7.73862170068241e-42
2.0885863708881e-06,1.46494840337247e-102,3.15797190458837e-32,9.541233724909e-51,3.02579715033024e-50,2.66262425913506e-27,3.27488793149073e-36,4.47743395385771e-170,2.11138956434133e-206,1.26613051195194e-46
0.000123689909516327,8.01850066876115e-69,1.068241511478e-24,9.08569503091672e-29,2.11013315046918e-37,1.27671531078787e-27,6.76769948380358e-23,7.16373550959169e-83,1.03373162298036e-140,2.50231212812506e-86
2.03064643308528e-10,6.29435345499974e-102,3.15834451141066e-31,2.92625227838629e-51,4.59476350681812e-94,1.78764692266058e-35,3.69800462973856e-44,3.42375757544828e-115,1.80867181769444e-192,3.21950869431378e-40
1.85976465164497e-06,1.67423513695874e-85,1.08953505323933e-31,4.68750744515799e-47,5.28662196641627e-100,5.19674917909412e-32,2.28323719621274e-29,1.3453172877605e-115,2.1601767964876e-185,1.0108702578387e-48
2.42384633081832e-08,2.10686815353848e-95,1.8109537407495e-32,2.85913965919781e-46,3.55896429764486e-127,1.09422679494952e-30,5.10037375101941e-43,1.94105548874649e-100,3.13992107943535e-202,4.57688090217036e-56
4.10322534033143e-13,4.39688065424132e-94,2.60737597371256e-37,3.70134607660176e-38,1.16085542350337e-87,3.1597045940466e-32,4.04635033227491e-40,4.28633782335613e-173,2.7947175779267e-202,1.03618010632969e-36
5.47557875303309e-06,6.66990678268168e-80,5.82073132475942e-23,8.33709192045792e-39,4.57411779583193e-105,6.3300353998065e-23,3.03577073102097e-29,3.54552493699543e-151,4.55586909349905e-161,2.65177523104759e-44
1.00458218713979e-08,4.52142933079059e-95,1.37883575365016e-30,3.96968656542645e-39,3.07980558259812e-81,3.0325445975185e-32,3.87704544355189e-35,6.2945144209305e-130,1.94699994930415e-204,1.22209068787704e-53
2.5284959836416e-05,9.15304400326447e-87,6.21903380633614e-19,1.9090499316734e-36,3.52812701521043e-89,4.20519772919676e-25,1.66565302330591e-25,7.80353018948915e-80,1.02254301003403e-153,7.40302644303562e-37
1.32391140965484e-06,2.2019627813418e-80,1.10596777792276e-26,6.62213091874563e-33,1.20228079402881e-109,5.3472092762251e-25,4.49930821519814e-39,7.67265320933786e-108,4.26357712542051e-139,1.52097720245773e-36
1.42144508847997e-06,2.19481454870387e-85,5.32146786410871e-24,9.30285555108566e-31,1.94834766803935e-58,4.39143172809801e-33,1.27364516454314e-31,5.72471172057982e-142,2.62088075245498e-175,9.25650217707772e-32
1.4252216836355e-07,1.07097907502897e-73,2.525403498638e-35,3.4151081712657e-42,2.26563807573338e-54,2.89574282347994e-24,9.0959512534214e-33,1.6555492458322e-148,6.76743914617124e-193,5.89995966912329e-39
4.4707388431806e-09,1.5099605983844e-76,1.92780623344018e-18,3.66863678432965e-41,1.94791305590271e-117,2.13590739728161e-37,1.73472611397834e-34,3.92634942832829e-81,1.78653067566248e-178,2.58869045092644e-42
8.69283280828088e-07,1.82201536107157e-91,5.63741101671929e-35,2.11083019947698e-31,2.0214681524715e-102,2.93710511098943e-27,1.18407947257126e-33,9.31597147463534e-173,1.51855139351785e-139,6.33773789020193e-54
5.9714331742264e-06,1.22119214165832e-83,8.5691251411669e-42,1.5732980027611e-47,3.12698051133226e-80,7.0530472748592e-36,1.77500113487683e-35,7.77105178840352e-175,1.26433278783333e-170,5.53283317315645e-67
2.0648617419173e-07,1.49614136258257e-86,5.89653662497731e-24,6.2672528345811e-43,5.19128179888357e-40,1.0287793032462e-29,5.13323649950553e-38,2.85490266127987e-146,1.20672632646553e-173,7.62312461510988e-49
0.000201667183599849,4.96052847299299e-89,1.81185302761678e-27,1.24814602860832e-40,5.1778427592665e-59,4.14794006189526e-24,2.0965746689011e-27,7.29887857153888e-129,3.508711275529e-178,8.00502712964511e-48
0.000284959068388607,3.34900585305698e-88,2.59377222092819e-29,1.27541978450601e-42,9.15698844168109e-53,7.98890410598068e-17,4.28238639188692e-28,1.31051318568732e-145,1.37390166515081e-183,1.4801800748149e-33
1.74987435462739e-10,1.47677193085627e-80,1.05977875719317e-31,2.4295365757758e-45,1.06075624744736e-63,7.62563445922925e-34,1.58641170411285e-44,1.12193652010033e-136,1.96603798238233e-175,1.50649150942084e-44
4.72016447637001e-07,9.0138421474928e-109,1.99279215296282e-34,7.01428332101021e-58,4.06186656939051e-77,1.71341673263803e-33,2.2222217373459e-39,7.65450485111812e-142,1.64121749350121e-191,1.26122968975845e-39
1.49505308634227e-08,1.92719485341e-72,1.80197909794522e-22,1.27334138840551e-41,1.4423468420783e-74,4.61412355847026e-26,8.0622454882671e-35,2.10914310346823e-129,6.07989566243708e-191,3.15286414239648e-33
2.45674883066728e-06,4.08805408450688e-69,4.37779962291162e-25,2.72674601087975e-41,6.68232478227169e-63,6.63986137118685e-31,5.41447961161368e-40,6.39020102013106e-129,9.78623391514268e-186,3.33634063262896e-37
1.55597221183289e-11,1.29205840125807e-82,2.21483772174234e-27,1.09949696846244e-35,3.09299129223198e-108,3.0155069326577e-26,3.06744190578512e-43,1.41110672238639e-97,3.39474511853903e-161,8.70443805986684e-50
1.07193552266495e-07,1.83317691769066e-74,1.89191055240941e-19,7.27066867522417e-35,2.54169198005112e-121,4.69642267719404e-24,1.26782460728191e-34,9.48666079228606e-73,3.87059623300075e-165,1.2341335378788e-34
1.98314196157941e-07,6.88367863168207e-74,4.71914856654982e-21,3.41930171324831e-38,2.17910733129721e-96,4.53682514375334e-27,1.04114063485732e-31,2.71190289835788e-99,4.57538592903408e-177,3.35285575774789e-34
3.96875360253923e-05,1.33039177633326e-93,1.81885322909831e-31,9.57503303405183e-35,1.34875869957785e-81,8.82622485298036e-28,1.07799456206138e-33,5.43836583995427e-121,7.45621102410105e-187,1.08085129130294e-38
8.64832973642411e-05,1.42113699396263e-89,3.3434294106828e-20,4.84206037673732e-42,7.39292907978061e-110,1.85610800587166e-25,1.94487401309161e-30,4.21594098948174e-121,3.78734533789967e-170,2.68956083646624e-34
0.000225520144551344,9.58092935230533e-78,1.52898947031169e-21,7.78052974672325e-35,1.37555575334874e-68,1.7224514974744e-23,2.96695519715865e-25,8.77894234842804e-127,1.94231841189722e-167,9.76104634355227e-45
7.16868416871792e-07,6.19858608650318e-89,1.91998379105984e-41,5.12219529454919e-27,1.10882722674794e-108,2.58039271690622e-24,1.86576452813598e-30,9.92033506252993e-170,4.40892415782685e-108,1.10237100053826e-37
1.05335853018379e-08,4.11897489234812e-88,1.82375029893362e-27,1.62457530555222e-49,8.56144477347122e-63,9.09336295189808e-35,2.3741190134988e-25,5.18382353488896e-144,4.26199775339881e-188,6.23637487594988e-44
2.40602130710588e-07,2.5828549744661e-76,1.00991520535929e-27,1.69705388448663e-31,1.24891251112987e-109,3.78935496345848e-22,3.23463902200097e-28,3.01716620183967e-154,3.34078635634349e-168,9.41119650592609e-38
2.47752198842497e-11,2.21756296084462e-95,4.69799507729048e-22,5.49893661885651e-45,6.38780036173748e-124,1.59804893586701e-28,2.72391251459521e-30,5.67134808859256e-60,2.17540441441935e-188,1.69749260280177e-39
1.71611415405339e-08,1.39080499175774e-79,6.71441149911864e-23,1.61475453622614e-37,7.22889708990134e-59,2.85476751326662e-24,3.16633069934447e-28,2.1127687814422e-127,4.79555107355606e-148,4.47365088846082e-27
1.74324146336225e-05,3.30128863242686e-92,2.41166663715972e-29,2.10552088350689e-32,5.55296957923472e-68,5.04186261926617e-26,2.29534887862579e-29,3.21649578571434e-156,9.45392349140529e-189,4.8548603782867e-39
4.81541986928253e-05,8.48140508789515e-82,8.97760898752414e-25,1.19456543111996e-33,1.11133547415821e-52,1.62597284098959e-24,2.79582836182918e-24,2.30880151092332e-133,9.25359183252823e-169,3.07352619797319e-33
1.59155036052201e-07,3.62004111333155e-85,1.32458812135289e-27,5.85844401545835e-51,8.59342360335839e-55,8.06374682452643e-27,4.1737231570047e-42,8.79975444081509e-121,1.42605034353653e-199,1.80253051636232e-63
4.34914068733104e-05,5.38689503410582e-85,1.31632092602904e-27,3.59104715935053e-31,2.47832831133115e-67,3.63081256934105e-22,1.92761554965036e-24,4.32306253187617e-135,4.76448842136204e-176,2.97557032472254e-40
4.5522463483202e-06,1.04661786989355e-72,1.2890417985957e-20,1.77322615601423e-36,5.5374978877469e-91,9.09309356977167e-25,1.40431310344151e-29,7.92427585283752e-99,1.509921780422e-177,5.21730352719414e-32
3.5775130509226e-09,1.81560476166241e-78,2.16421660066184e-20,3.22588955055068e-35,3.23012588513158e-137,7.9505347463149e-22,8.19810666924671e-23,9.75328450910274e-95,7.22776800576091e-162,3.69468436591502e-35
0.000363429514954812,2.03109864173181e-90,1.17304487796943e-31,1.80056936842386e-46,2.01559920579204e-62,3.78384481058257e-26,2.93766841075213e-32,7.66667380325723e-131,4.95496187619018e-179,1.00985701734854e-36
5.03066794770721e-10,8.48079758546332e-70,1.79468310039952e-27,2.54446119831198e-36,7.09415137101492e-67,3.00739079247105e-31,3.93460448098079e-26,9.59405007479735e-113,2.47396223016399e-165,3.54816507998974e-37
1.43362646803384e-08,8.30384520184293e-56,1.46509625619322e-21,5.13694850704828e-32,3.08034871223698e-70,3.5830986654014e-28,1.89138655073096e-44,3.69574968606623e-105,1.45205228396092e-153,2.17465347550059e-35
0.00035838044763406,6.59723298062431e-90,1.62843926021691e-33,3.53429491197983e-38,4.06225527898427e-45,1.26802568600448e-25,1.17046055443267e-41,1.50879023218436e-156,9.83376377277935e-169,6.4588765129061e-40
1.73779541340051e-05,1.00227488918003e-81,7.28150276498029e-25,7.68767559226795e-34,2.01652287501772e-56,2.41798435947252e-27,2.49837130241701e-28,4.43293680902574e-149,9.33736625330382e-197,2.60645590490506e-56
1.10447609508543e-06,2.05156216160922e-108,6.78340123660237e-24,1.0630055641399e-40,2.61915682072888e-94,2.3614498851335e-29,1.85569445211234e-29,3.96387789948444e-131,5.40416907745562e-210,9.14048222816717e-43
4.68531000967036e-06,7.38619773006314e-95,8.27939912294924e-29,2.93994973331364e-32,5.81408773394539e-103,1.47495567222181e-17,8.29545055919594e-33,1.60732394542403e-122,1.13414755617949e-157,1.34871230528824e-30
4.04888837685898e-10,4.30568436925975e-89,2.4401946265963e-28,6.17201142263473e-40,6.46678114638895e-115,2.42416724318626e-26,7.70587350469294e-31,1.15219164656703e-117,3.17617004005301e-151,2.49724902312142e-42
1.29265604278828e-06,1.185903400135e-94,9.89581302010831e-25,6.92892204753859e-40,3.62699481187972e-86,2.33137906582228e-18,1.95732819807915e-30,1.88593114818948e-113,3.66440329252199e-192,3.43330095019561e-49
2.54406280215947e-11,1.00626114263655e-77,1.63878881399915e-22,3.22520327070227e-35,7.20109834348059e-139,3.7801932847129e-29,2.36567987346042e-34,3.15163693348045e-76,1.10714438237384e-205,1.13977428567093e-38
1.18546876804754e-08,4.29795964911352e-98,8.49532783378137e-36,4.14240653675729e-45,1.1059059941713e-85,3.85114164447197e-24,7.64881473868949e-31,3.77193672023683e-159,8.9486483124624e-201,1.38264299379816e-41
6.09000866678489e-11,1.46245401673318e-77,2.70835125603587e-23,1.83170666281035e-38,1.01836606962681e-91,5.46314533259428e-25,8.52135802699066e-30,1.37406514183388e-96,1.05398323549271e-163,2.3205363527946e-76
0.00147350413605477,8.88236915171537e-88,3.25780589246327e-31,1.37969930768275e-38,1.45942515410272e-47,2.70875442046966e-26,8.55107213551407e-30,4.55166311119226e-129,2.18487601996604e-181,1.22088206638472e-55
5.98069926760695e-05,5.57657173789856e-99,3.33771290814097e-26,1.06827732326778e-38,3.52059039402976e-56,5.61368221535773e-28,5.52463260507463e-36,7.02492296925618e-122,1.51215369832541e-192,6.44687076848656e-60
