"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.37868102056554e-08,6.5301653078948e-93,2.67139124500682e-19,2.24148695690187e-43,5.58065004225867e-91,1.59738689895423e-34,6.25071420107568e-27,5.15913517212959e-136,5.97282019247748e-176,8.5888605300933e-33
7.06685870611402e-11,1.64973603847037e-95,2.78294244063095e-33,3.70834895530271e-37,7.7521092299741e-123,1.14639283613048e-25,9.36781792681822e-35,4.7119463930803e-137,9.81215966145749e-101,4.27824420068113e-38
0.00142253219092481,3.83191655060494e-83,6.79897935900086e-30,3.71789331811961e-40,2.66740364910076e-71,4.06388623422313e-29,4.29638765203638e-33,5.26347515057412e-150,3.24200379207742e-183,1.79614632519371e-45
0.0416406517358733,2.6368940771286e-96,1.76950311994241e-25,1.26551196022556e-41,2.3987668610807e-50,6.92351658258836e-28,3.32066582000566e-29,2.41791282051496e-140,6.20599910132611e-185,9.27331496766166e-39
1.69590299517104e-07,7.07285554051249e-82,2.87708665664335e-24,1.37323294946394e-47,4.45174966847859e-107,9.57738795352368e-34,3.50306204644376e-44,3.48751666244282e-158,6.92106491517758e-168,2.73534866216064e-35
3.6581626465143e-06,2.6218004537084e-107,3.15228627470083e-35,2.69712072615194e-44,6.22575036254143e-58,2.77255229630855e-29,2.00542347805886e-36,1.01518242682171e-128,1.25652574256592e-197,2.12147703641084e-35
1.54238068958615e-06,4.65986780194648e-86,7.23612948707364e-21,2.95399835281811e-51,3.85207257397471e-103,1.46914560238721e-27,2.58229446607978e-30,2.90422927663369e-113,4.51874136005373e-183,1.63551369595982e-42
4.0405190791316e-05,3.70814376200183e-80,1.85137503218381e-24,7.21553294955469e-37,4.49166646265994e-111,5.08007800628202e-25,6.98299412285412e-27,1.2886037546751e-138,2.69701940690818e-155,5.56509237558123e-37
1.20921372019838e-09,3.09844507120007e-96,2.51117260176356e-19,1.76076454025006e-42,2.40166290548175e-102,4.94598465493456e-30,5.4526235688561e-28,1.21349809089611e-78,9.80664298808992e-188,8.57852626791511e-34
6.55539439127867e-07,9.32212107646534e-92,9.53999326980173e-27,1.65194043006522e-42,8.58124829148148e-121,1.96776863942777e-38,1.11910227286961e-34,1.13907697813492e-122,1.20626939952653e-199,9.28628882705485e-47
1.1110572503469e-11,2.32037248937717e-92,4.31028602401092e-38,1.07183442725615e-35,3.65865834480637e-58,2.57886831978049e-26,1.61999296685565e-32,1.50035565465603e-178,2.05877920286562e-179,1.13381359242207e-46
1.90472322232729e-05,2.07188671925336e-96,8.48294407519775e-43,1.58248292825166e-39,4.58186460756958e-68,7.49606557062615e-30,1.55551171737976e-38,6.19126397554614e-117,6.88087851821473e-190,4.69407728910717e-62
6.16646593404278e-11,3.37695441772542e-104,3.81347054847572e-40,2.60489498694129e-44,5.71267769091525e-61,1.02131275920882e-31,1.11371289695309e-39,1.34104121568029e-164,2.10169547128314e-206,3.2360140549286e-42
2.53204785140408e-06,1.46255441838672e-90,1.232836486588e-31,1.94641126914889e-39,8.97831121038732e-58,7.63633800616064e-25,8.44914291863299e-31,9.20794184158502e-151,2.09958332203507e-169,4.11125336677034e-35
3.3180853652744e-05,4.04393739345193e-72,4.2690666423327e-17,1.00226582339375e-33,3.26780750180124e-82,1.62847976399058e-18,6.97171769843047e-23,4.20962261360071e-101,6.87718217363188e-159,1.6868087846402e-34
3.45873167020293e-06,1.52289670847923e-80,1.79528048533836e-20,4.22392744479776e-35,6.44543077966281e-112,4.52585301479359e-25,6.97694463387533e-40,4.42014586373423e-105,4.66601777047924e-186,4.54298439400703e-42
2.61194890860534e-09,9.81920905730957e-75,4.1240344423685e-32,1.04323281159951e-34,7.67268794381165e-99,7.42827500022316e-30,7.50884852698362e-35,2.82155389074297e-142,4.43842540208738e-161,4.1245336209394e-35
1.15539048822484e-06,2.13957740897031e-76,2.44476875024233e-24,1.01942108731769e-37,2.57064177938564e-93,1.69662635559403e-26,9.08655056921127e-30,1.76752675656758e-102,1.41766913346993e-173,4.22809527313517e-35
6.09346253459587e-06,8.88658934487155e-85,1.35226321038714e-32,4.88318743677883e-37,6.49480397027798e-113,1.30838946480991e-26,3.01893606558804e-39,1.0290063168009e-108,3.87277180384951e-206,5.65394271297826e-43
1.32160916361222e-08,3.23313648535442e-90,2.14154928652016e-29,7.18348881601539e-42,2.57661413020097e-70,1.24337732901406e-33,2.28296242337981e-43,1.75331044647652e-165,6.20796517604947e-165,1.31274639009085e-34
6.40209395732673e-05,6.92964335191422e-89,2.40866256051235e-30,3.01893669904965e-43,2.459757911576e-45,4.22523137961413e-23,2.91219174950655e-37,6.78693061292973e-163,2.32762077679635e-156,1.28970216826535e-40
0.00379219716295527,8.51122081753341e-86,9.9106026397163e-25,8.47929264926306e-33,3.25679393247865e-48,1.84253568454953e-22,7.82859325533875e-31,1.1056790674137e-133,1.57817329705598e-146,8.62482228165722e-36
0.000175484927711767,2.03624724422701e-84,1.29254433743959e-27,1.23920898711069e-38,5.76887132514789e-42,5.5030807364537e-27,1.41318852676654e-31,1.57198775444582e-146,1.08665462395037e-175,5.47112128092546e-71
5.04401104362624e-06,1.42245237816829e-68,1.73181234265114e-26,3.11430226690574e-39,1.47176276047328e-61,1.89551714805792e-24,9.01966608088128e-36,4.2264344871913e-129,2.32612437965519e-148,1.24676645565711e-54
7.66058945008868e-08,5.89277871123176e-95,8.09759437527672e-19,5.28338654488214e-38,8.85152207788626e-98,6.66607538910467e-32,8.63405012886923e-40,5.01208834027591e-132,9.96808918876483e-184,1.78033673274081e-35
1.40340629983695e-05,4.1368042342343e-79,5.73837745412473e-22,5.12938479779106e-33,1.41874311637532e-61,3.02048889713068e-28,9.71639691932787e-31,6.87155047026029e-123,2.83627349135585e-165,4.47977998422903e-29
0.000209015968063935,4.02969348435628e-82,1.61055538627182e-26,1.51592731128908e-41,1.64761609574449e-89,1.07437489237672e-20,2.06893329347023e-54,1.48446607380541e-101,3.91389318360301e-202,9.66344582400908e-66
6.61042395658356e-13,2.38095067027467e-92,4.96716264511979e-38,1.91940191920317e-35,4.05030878310935e-114,9.36651066040774e-32,2.41297113040302e-35,1.08749468165075e-156,1.67445756790976e-151,6.2530017311962e-46
2.65220587166058e-09,5.43146808754165e-64,1.0666147701904e-17,5.11138061702493e-28,1.11269287139693e-117,6.32889519706797e-22,1.06468915049104e-23,2.76940372648651e-82,7.22460525071115e-131,6.16203085011531e-51
2.89019658078234e-06,1.7840991328262e-87,2.48749848473176e-26,2.1525311047585e-34,8.05592601583946e-80,7.80446911683893e-32,4.35276485952729e-29,1.92036122287264e-108,4.64768645319218e-154,3.13581068005422e-49
1.23295989150511e-05,6.31327901720536e-90,1.02123871755585e-26,1.54733563691307e-43,2.52859656380773e-55,1.24532749496928e-35,2.7911490013987e-41,1.16095943443814e-128,6.64393433731398e-189,7.74047564107979e-68
6.77685549363302e-05,9.86222612589023e-74,4.52281435105189e-23,4.86687538273029e-31,2.09664019071427e-77,2.58534414821175e-20,4.2408473781038e-36,4.45520517853188e-137,3.36428517535742e-157,2.32833274707388e-36
1.92562281639259e-07,3.01066389410624e-84,6.89317920457226e-28,1.52111269703193e-40,3.60408115871182e-71,1.15478717622667e-28,2.50569490879578e-35,1.05912305104543e-142,4.1885874548694e-194,6.15480931396931e-28
5.41183027451897e-06,1.56427064014508e-86,3.2008995805925e-38,7.07660209681262e-36,1.75454298992675e-62,4.35966273609534e-27,3.89672301590289e-27,7.20681911819022e-156,1.08142710643372e-161,8.91547316208974e-37
9.32707971476059e-12,2.52837232922537e-88,1.02773693359796e-36,6.9295028182246e-50,9.55460836529214e-63,7.85573210021633e-28,4.44364830524056e-38,6.03674840012409e-133,7.28497392604154e-204,4.7508293208166e-61
7.10078511975657e-09,1.56508179511009e-99,4.43504995860782e-26,4.66905573724125e-41,1.60046157299407e-78,2.60870688079153e-27,7.42064409097941e-32,8.84827377575022e-137,1.7865744952016e-190,7.08970905474715e-34
0.000546847817344093,6.63669630033296e-77,1.04592758792094e-33,1.82101406914623e-35,1.41107291519744e-62,3.86182856474661e-33,9.76931516314095e-38,5.20795117311006e-168,1.43740921410196e-188,6.3857803800281e-47
3.11770329099794e-08,7.79676863812618e-90,1.31801327429242e-26,2.73430533277738e-47,1.02193074305976e-132,1.48054179336419e-24,5.14532355318368e-33,3.83726855677675e-83,2.22614158810549e-196,2.19784382400909e-36
0.000132043197346575,1.90156393093724e-90,1.1940499511285e-24,2.06453903599366e-36,6.09766285501993e-103,1.44269586875856e-24,2.5914725137415e-38,1.56744263032174e-111,2.18192233100314e-171,2.41106162271247e-29
1.00862107273249e-05,2.83136258608687e-65,3.26567134446286e-26,8.01918897093153e-29,8.49757591515122e-54,6.56097099351643e-30,4.47805212717792e-37,5.76582736826397e-143,2.68386882333828e-130,4.46598675230371e-32
7.94891305443219e-06,1.30905057027762e-76,4.85969899814599e-36,3.88913662319888e-38,1.36029260533307e-55,6.67507113608369e-27,1.19249427205258e-28,7.39072426232546e-153,3.34929735875617e-181,3.46725542699132e-41
1.6805179701346e-06,3.50469017643329e-77,1.38558510453132e-30,5.48479567194206e-33,2.29259312734653e-98,3.16095886603619e-23,3.08023492842676e-24,2.80368272682274e-162,6.28029992539343e-126,5.50371798550695e-32
1.14919475861196e-07,1.28871338119388e-99,5.25679132252594e-42,2.85786476609622e-34,1.76466807397469e-64,1.08916108896422e-33,1.31081722301787e-35,2.21849877033152e-147,2.37725776691604e-169,2.81796494684057e-58
0.000236123491968568,3.31510589795143e-87,7.2815255316365e-23,2.45995894535463e-46,9.8489561800911e-77,3.44025415406126e-28,8.01868445961894e-31,2.63169156607143e-127,1.38495442481798e-191,5.19275925812858e-43
2.39472297504074e-12,9.64275314353886e-78,5.13757167541325e-32,2.87062529272197e-46,5.28464039225224e-106,2.17907977101535e-37,2.29103493029001e-39,4.17028501701616e-149,2.50506786168305e-194,1.57738445630827e-37
4.16044573670637e-06,1.27488663574291e-81,1.63681693275425e-35,3.41731544527565e-37,1.54975462728027e-74,1.36667213016197e-22,3.79194526699567e-34,1.15123761837128e-136,7.13556282550505e-175,4.85961330952194e-37
2.06406543990054e-06,1.44020252375333e-84,3.88819677274464e-34,1.64925933947527e-38,4.75505428631108e-52,2.64878151043401e-29,8.18491380527211e-40,4.09784003396821e-148,1.35697689543908e-173,2.48081609856835e-37
1.63572129389206e-06,4.8489672302834e-72,3.81850949304777e-28,1.06266660999999e-44,2.43615211466412e-83,4.43996091667371e-26,9.71852625725435e-33,8.2745969035381e-144,7.10726199174908e-158,2.17159235127323e-38
2.69294439791437e-07,4.94690734475971e-80,1.91064288521907e-28,1.97460365130009e-46,6.53348778067062e-64,6.29006750823607e-32,7.10727102286021e-34,7.36135531158644e-155,5.4164667213997e-176,9.92224559143499e-51
6.0045303364629e-12,4.78142624890677e-78,1.58228334222512e-26,4.76818979754974e-42,1.26768679896897e-102,2.19221645476275e-22,8.77783892650598e-34,4.8174945792671e-113,1.52552627992e-165,4.06301933985577e-38
2.27837769788577e-08,2.85978142530467e-87,1.64915346051385e-26,5.69800441538409e-31,5.30329266172612e-117,6.64822391081209e-25,6.0636806723529e-37,2.13769482730357e-149,3.21207318658965e-135,1.29926829834541e-48
1.03430549005109e-07,2.32712891023363e-76,1.26492953855107e-27,1.05335344691133e-42,1.40292637579088e-77,1.37592211261258e-26,2.39923133463352e-29,1.52624030248096e-119,7.63039602334478e-171,1.81004337771897e-53
2.72218092442207e-06,1.06814457308919e-98,7.82858481313066e-32,3.98469436867239e-37,3.29006633132224e-53,1.32221137243817e-32,1.13168763928413e-25,1.22416653962091e-156,9.6186513176615e-206,1.41741001204447e-34
0.00496801252573886,1.64635663796952e-75,2.48871696289997e-24,1.76761237419485e-28,2.77386260238365e-44,3.40357755063261e-26,2.22222743758589e-33,2.94025712165211e-140,3.29371701353724e-169,6.80599601141164e-34
1.09914354873158e-07,1.81536791907409e-81,6.68697001869486e-32,4.76093389741846e-48,4.90095072668787e-101,1.21342977665783e-36,7.26944984532661e-37,7.89493099042117e-180,2.2574168496274e-161,7.5388408537464e-42
1.77296624949218e-05,3.3526185168364e-69,6.07332142831395e-23,4.18829415695092e-38,8.43744118901653e-110,1.26833569087782e-22,5.9236237927844e-31,6.44537764820061e-96,1.05761364989215e-154,1.55802348937557e-67
0.0438308302541375,8.66692766138091e-93,1.72623222165977e-35,2.46051295073882e-29,2.67192199956781e-51,5.8492561839499e-30,1.35812688801581e-24,9.46524355357222e-161,4.76041037440093e-174,6.203445822098e-44
3.30854470368849e-09,3.82686100798905e-96,4.85482872638258e-32,1.47438294484467e-36,3.59148280391903e-74,6.51209566351422e-38,4.12054123515329e-35,6.21643703084191e-164,5.18791079896618e-183,7.76450921551558e-46
0.000458433125919255,2.04401916845938e-85,9.27583010650408e-20,4.845344326282e-42,2.21020747432851e-95,8.62981728094333e-21,2.3311986419959e-45,1.24112773682216e-111,1.70040637039945e-173,7.24789955799319e-30
2.43626125903236e-07,2.36059166114843e-82,3.38547201131388e-28,5.35253503315278e-45,3.93416737440173e-124,1.61583424689315e-28,2.44452722525066e-43,1.4314793086705e-121,2.3992465330075e-166,1.15419881719054e-31
2.86544665909561e-06,1.76694189100381e-78,6.23092749700242e-27,5.31902415858544e-25,6.65711466191181e-74,2.19689673295677e-27,2.15752178628854e-26,6.1807453406072e-144,2.29612147804152e-157,1.25794631255908e-37
1.53929898168166e-06,1.06938728093042e-87,8.66273381148473e-27,8.90707569222321e-41,5.1279829939085e-104,1.22406960420979e-23,1.82994071111162e-29,3.17617616281491e-89,4.45809663390877e-187,5.73648196410737e-43
3.53542996522832e-09,4.38276696556338e-99,1.47231956952135e-28,5.57455782175237e-41,3.02816486755608e-66,8.19451669525018e-28,2.53719341195926e-32,2.03834565680766e-152,1.05565689028289e-191,3.10404828040755e-39
1.61007299957457e-05,5.28857882437056e-90,2.00841854147598e-26,2.29276573499323e-39,8.04622715655509e-92,1.48494014724514e-31,8.66892874832977e-31,2.85361567868488e-117,2.21720917533841e-190,9.52392594207958e-42
2.06394007895353e-07,1.8439908188405e-73,2.15271630633113e-21,2.06701302005661e-31,1.6647466933023e-114,5.61229135942943e-25,9.76413061099215e-33,3.30042589974164e-97,1.23697817255164e-174,1.73933289129834e-28
2.36789779410993e-10,1.09879800331618e-88,3.4114138463917e-34,2.2970194110779e-35,1.05078155347028e-113,9.18527373832298e-33,6.34106006013002e-36,1.20348240322783e-139,6.0736156879523e-137,2.31596296310341e-32
1.68595007649105e-13,6.28756313875256e-84,1.65268407409115e-32,3.54584948042612e-38,2.21534945208668e-133,1.23900063547738e-23,6.94960494678245e-36,2.07038456177044e-104,5.59038143314697e-158,1.61959727007774e-42
2.61719511308774e-10,8.25363141502612e-87,6.50658322542128e-32,1.52937610707569e-37,6.42911548669814e-81,3.89706870941787e-28,8.29549091451038e-28,9.76815021800489e-142,5.75107568507304e-181,1.30512757409835e-46
1.2411868829557e-05,2.03378183037998e-97,6.90712493015371e-39,7.90418834425211e-34,2.58514217247635e-70,1.21255759636988e-28,9.42428055325899e-32,3.33589199460002e-177,6.32130871759179e-167,7.73623365835141e-44
2.47557187333984e-05,6.23716518219961e-67,4.19165651821931e-18,2.86743024837997e-36,3.36322032287919e-73,1.32919224947827e-20,9.06096641499117e-34,4.25666518341508e-89,1.38361706206139e-170,4.76307032583275e-62
0.000751852912077346,6.34296243643561e-77,4.91754585419046e-18,3.82965442413233e-34,2.48123950422663e-61,3.08494079848726e-24,2.49709538139049e-28,3.11030415563114e-136,8.23940803214666e-157,1.52639696422392e-32
0.000256282487942583,1.85650986306322e-84,4.43656881570339e-27,3.71805794930959e-28,3.54678893205455e-71,2.85582614461026e-26,6.52189141846596e-23,6.42007272729002e-143,1.17685528186073e-159,2.32751465490289e-37
9.79693293294173e-05,6.79571953918096e-72,7.86948175564225e-21,3.18899321282463e-31,4.20160137159635e-90,1.60224109808249e-15,5.33239916482483e-31,7.72002725701031e-90,1.32985603524788e-152,8.51806329068928e-34
4.35335182292932e-08,1.78605553451722e-75,9.96464028612759e-28,1.21852429392018e-35,7.98633709694399e-71,5.95492218819232e-30,1.63815735708039e-27,1.74046099100925e-148,6.25132513459354e-162,2.99399086744927e-45
3.75318603812636e-06,4.14509226948651e-98,8.08316047820361e-31,1.23230379734192e-38,1.50156348276009e-51,1.56858355027654e-29,3.46344261923646e-35,9.00478911420299e-168,4.2447344265012e-182,4.8509220091189e-32
0.000521135187031998,4.7606061965084e-90,4.72296634527251e-20,1.53508495434672e-42,1.07082734556016e-61,6.05704188805843e-29,2.61901356044428e-30,9.34997190035184e-119,2.896496279577e-180,2.44128915164712e-67
1.86547164611898e-15,5.08812013275844e-93,7.38915238337086e-24,5.03906490351102e-37,5.66326584250421e-145,5.9287269438072e-21,1.62917026996463e-26,1.18404430477058e-93,1.74178367798979e-182,2.16195227113051e-36
6.294937943623e-05,9.63609016730341e-99,6.9889494723687e-24,9.56756134513594e-44,1.4940752215903e-64,4.20190224188766e-24,8.28854760032439e-31,2.52967669569689e-112,3.0359434389208e-185,7.5098109854935e-50
5.97675104078349e-05,1.47804542110303e-65,1.49444369190457e-16,8.96842282283693e-34,7.60211795676845e-76,3.10265016382924e-23,1.02700016031001e-31,6.29707077127129e-99,1.57129805659481e-154,3.62350429276162e-38
0.000993630455790475,2.24197194585562e-81,1.11841201466772e-27,5.36242732380718e-25,1.05909454253303e-71,5.19840795977584e-23,6.43823802040931e-22,1.39912020248083e-129,8.86771323024448e-119,3.75202738928055e-29
3.73781336541917e-05,3.88886779449099e-82,1.2581844543047e-23,6.6966681388989e-38,2.6961820179485e-108,3.06865209109597e-19,5.49891429966452e-25,9.50119581536411e-120,1.63559072356084e-156,8.97368707149754e-40
3.84964242002566e-05,7.39104321506599e-101,4.06557697303783e-25,3.57335479850855e-39,1.22387888092208e-92,1.76392030085815e-27,1.94587041933192e-22,7.25041432218236e-97,1.93497442034805e-168,2.21852966418845e-37
2.58320944746776e-08,9.82389864558181e-87,8.2510448913876e-36,8.27896395053849e-33,1.0851245924047e-128,2.28689226537202e-30,6.51618382778658e-30,5.44958033110807e-151,1.47803272200187e-121,2.64352958247818e-48
8.50098195400353e-08,1.32860556828317e-101,1.58465057444684e-28,2.75793773077803e-37,2.43130985996945e-88,5.7649050334633e-27,1.30832231908591e-42,2.84897885420891e-139,2.07466749928999e-175,8.61438287465813e-37
0.000183055142191021,1.7121955801705e-77,3.09231077844725e-19,3.16308586552163e-39,1.3774084885601e-88,8.47283797631777e-23,8.79930048587624e-27,1.15235594085174e-75,4.85909405162232e-173,1.53461922028341e-37
7.92317567350938e-05,1.55471347462239e-82,1.31889996767338e-34,1.1754963398684e-31,1.56177263848667e-73,2.17634049294593e-26,1.22658172544766e-29,2.20938831611692e-133,7.37795778278824e-157,5.56244483045798e-38
0.000241250335722355,1.43641478021656e-86,1.49700078893537e-33,1.13687599075804e-31,8.98597967978147e-66,4.43502807184677e-26,3.14510016514557e-26,1.05566932987043e-133,5.30426283589178e-175,6.90917146607053e-40
3.38852209963474e-06,4.51012367463418e-85,1.9587175423345e-25,4.90741978930435e-41,7.29797555827371e-90,1.18120739065225e-29,1.55994953611424e-24,2.43056116093138e-126,5.33510592447355e-174,1.27031822905154e-31
2.199713368484e-06,5.94543227287959e-75,7.62112645813597e-22,5.17765091165702e-31,1.23138607125393e-63,2.36412519132893e-27,3.63428806311083e-30,1.27247036060427e-135,1.1989287118816e-173,1.07251593427594e-48
6.03781913291148e-08,3.75772267544393e-80,6.10815567461075e-29,1.11986348249951e-43,8.8985850482871e-83,5.32459455233204e-32,4.98068797069402e-29,2.81428435916554e-147,3.17523558749818e-197,6.78160900303464e-52
0.000615315237175669,1.78400512970032e-75,1.1923586949898e-22,4.97415714722589e-43,2.55116816905515e-65,6.14522551881355e-23,1.29916001176058e-29,2.20189096623906e-125,2.16341305984743e-169,8.05872172131785e-37
2.86469750623471e-07,3.00045745578386e-85,1.2553195930367e-48,2.54858691392556e-40,5.58308699737735e-61,6.15348907738594e-32,3.11833713292563e-34,5.48663983230761e-125,1.69821494183685e-191,1.40935151702471e-72
0.000231822489596394,2.60195279487125e-85,5.96259269634171e-23,3.45940244753092e-47,7.52254557593817e-94,5.05597095872311e-22,3.29440086691417e-35,2.38945956568136e-105,1.25863634143539e-194,1.28663568168041e-33
4.00340140642966e-08,1.03054038149108e-83,9.60358718436678e-31,3.28164958282095e-41,1.07394027423627e-100,3.7869711760706e-26,1.77653411343827e-38,1.21222987020934e-138,7.22609562758642e-190,4.29051780190561e-41
5.59170697598893e-07,4.42787347497897e-83,7.86531349602986e-27,1.18648570614936e-40,1.45133318387671e-74,1.6235637194608e-26,4.84670472297474e-27,6.38529330552385e-169,7.6769564288518e-170,1.48858235359232e-34
9.15694343686123e-08,6.58405387657851e-89,2.83972554840647e-31,5.87236870340721e-47,5.37724226225112e-88,1.8980082641534e-33,1.52070059723909e-34,1.09403222794583e-154,3.15945048185913e-189,4.6745858773876e-41
1.169717132682e-08,3.78075829346945e-73,3.38781461103564e-21,8.37432128152471e-37,9.46014581337662e-102,1.22520747226427e-22,7.19351499635614e-27,3.59419584917987e-100,5.26116548155479e-152,1.26047771998433e-34
3.83732587588734e-07,8.37077970019819e-95,1.13578308160049e-25,4.09287605111133e-38,2.40952945106791e-135,1.02095174191989e-30,3.33078264440595e-28,8.17160266276575e-107,3.99390166713155e-199,2.06386574638405e-43
2.70356780185474e-06,9.17659397932989e-69,9.27643537265141e-23,7.60105653001198e-27,3.02933331213138e-138,1.63847850241107e-21,1.37705504061163e-30,7.79981058701765e-114,6.86815026872968e-86,1.31008066272573e-33
6.556932644436e-08,6.39071058167189e-87,4.33752510905192e-18,1.30390092493619e-35,2.22239488184197e-109,3.61484322679289e-22,4.24264402632184e-44,1.05682669602808e-45,7.84062761656345e-178,1.13694521156178e-34
2.99320531350749e-06,9.34039373992437e-83,4.43450836014114e-36,2.49262313733691e-38,4.98261602608069e-69,4.68387207611494e-31,7.00842315382158e-43,2.02482664880059e-131,2.43806084329534e-167,3.60536254937345e-39
5.48137243326689e-06,3.98481255559186e-82,2.36344767275015e-28,3.13348870629781e-32,1.78149389461529e-88,8.65904077448775e-20,1.8643472511693e-22,7.55667665276814e-121,5.20867350481327e-186,4.96617418291646e-25
1.32675609411574e-08,1.13056878445737e-106,1.64402224475224e-31,1.27746088892222e-38,4.03570479306521e-143,3.2036542490543e-25,2.32788244287048e-33,5.01287496887724e-69,9.32568248641215e-183,5.42263121479238e-39
0.000773971064234483,1.69774255879803e-75,3.040913386322e-27,8.4288852481148e-37,4.06466405040195e-80,1.06330110102831e-29,2.72367590339207e-31,2.19693507306618e-112,3.2369784470513e-189,1.6417994532174e-41
1.21722510378995e-05,3.9775204270927e-75,6.99027202650992e-29,2.22693828333283e-25,3.09945251396534e-106,5.83130123366117e-27,1.7299381636592e-26,1.2051964455315e-171,2.31312444796045e-121,5.22565454273917e-32
4.39773116627365e-09,7.99600082495407e-85,7.56553359904215e-29,2.70953784844901e-33,1.7746153098954e-58,1.21622886652742e-29,3.48485781561085e-41,1.70668575276961e-144,3.90561489854623e-183,4.31738447489879e-43
0.000346221166997172,1.06375559257444e-79,3.42326047068737e-27,1.75161484753086e-41,4.01095198594397e-50,3.70640017307813e-33,2.26524815827588e-39,4.63049699942948e-141,3.27638352907807e-211,1.93710657275292e-44
6.42373169063238e-05,7.15329667542572e-93,9.79682514868157e-26,1.08857342194911e-44,1.85403862768499e-124,4.04693093020954e-41,1.94232387744982e-34,1.57559596100104e-138,3.06334481865529e-190,4.5681578704533e-46
0.00455598196443588,7.85029011551695e-70,1.94429410124341e-27,9.70693549257482e-39,5.12530166021129e-87,8.91050813580958e-32,7.42104902868579e-24,2.41694334105256e-87,2.97893334997348e-180,1.75693835016781e-42
1.40557738472853e-08,1.81596536817144e-88,3.91488263000323e-33,1.26088001634186e-41,6.15553849987323e-70,5.6369623897922e-30,3.12500733742189e-35,3.18461066630844e-167,1.27363751161216e-192,3.72689141371789e-37
1.23490315565316e-07,2.58353541435338e-105,9.70407210120751e-34,1.58766903491488e-37,2.96084868490762e-96,5.47517180758228e-30,2.59658367221706e-45,1.33618050998879e-123,4.60842820383933e-155,3.66681136834772e-39
0.000329035739481252,1.58468706742884e-78,9.61944855660049e-17,3.09473707159156e-39,1.66469123067603e-49,4.6671400007317e-25,1.73286509393631e-32,8.53078895509391e-132,2.13518417001766e-166,6.17148606838355e-43
7.74116511126726e-07,2.91189812649665e-93,1.52519250958241e-31,2.05493154353274e-39,1.20275380681926e-112,1.51256520227536e-22,2.41616657474399e-34,9.13014552704235e-128,1.86550878828214e-165,1.15228713112655e-40
6.42344035805482e-10,1.12944884156328e-84,3.1436282987572e-32,2.40698373230982e-28,7.2970360588093e-89,8.04547811163267e-29,3.74611912848346e-36,1.0006288872774e-165,3.65120204033193e-146,5.16569580549148e-43
0.00315029173858159,5.22738270295193e-55,3.18447632588456e-28,2.57905374093003e-35,3.83975042535205e-71,2.86476153338647e-28,1.20849912770518e-27,8.05939468550034e-123,7.13302549317236e-162,4.85337516286797e-34
4.71962304157029e-09,1.87361651658581e-101,1.58693464172383e-32,3.31731152818532e-48,4.74524492580793e-94,2.79140285444153e-28,4.6645759856254e-30,2.66266566144983e-129,7.06177062688266e-187,3.82266639899759e-43
0.000684252617703759,4.23039884801138e-77,1.1436387451551e-38,1.08883444075452e-39,2.51289524316103e-49,2.75810341936545e-22,6.00731879831793e-30,2.01389745439838e-130,2.10529367793722e-172,2.76318154239883e-32
0.000120165287702538,8.85878715642361e-89,7.88193012434925e-31,3.00044929651891e-38,1.07329463379177e-70,1.21677713793955e-17,5.68270428541538e-39,1.60301021230003e-158,2.57052588600745e-172,1.47787181128849e-25
7.15552597227612e-05,5.34877210116216e-70,9.31228172906586e-23,2.08099643743253e-32,6.35159949255179e-76,7.83066277998286e-20,1.81749732220207e-33,4.87329843133316e-145,5.03411589510591e-132,9.28104053798976e-57
2.31123646361036e-07,3.98596018215584e-76,2.08607535547483e-30,3.71617246917811e-50,9.29054713338097e-64,2.60623555261684e-28,7.16911419528448e-40,1.92561813859487e-132,3.18250617038132e-160,1.24647408777298e-93
8.02956693372131e-08,4.07829096382914e-87,4.8058475992026e-32,2.42939101676874e-38,1.20031578769115e-43,9.31537511870883e-26,7.52713523998227e-31,1.37729476772274e-145,1.41451692194945e-164,2.55151239513278e-44
9.50109569787467e-07,1.13930865086755e-67,3.52098680557563e-24,3.36886373529397e-35,4.01154912871752e-107,1.24167544147083e-21,1.62286334044981e-35,5.42805490330081e-116,7.61211939757035e-177,8.87254784069923e-39
6.64945285294718e-08,7.50147183984992e-80,4.43074813872968e-27,1.08504158991441e-42,1.13904403726248e-55,9.7192541953339e-21,1.31954573409759e-46,5.05774099269392e-124,2.04610769911618e-171,7.8286000871583e-29
2.43272185878478e-07,3.67785298513457e-95,1.45360017061583e-31,3.52334276408161e-47,1.21177154398164e-59,7.47177542504765e-24,9.1147513519512e-33,1.12430114197373e-154,1.48702119112215e-181,2.22694661715929e-37
0.000172997638640491,3.33914790219538e-83,6.20012397238525e-25,2.5320675678704e-38,1.83358993921754e-106,2.10659341841157e-15,5.26344797323945e-30,3.37086550209498e-110,9.82165052509322e-171,4.20246114257917e-35
2.17987967752309e-07,7.738729135946e-83,3.4693378659236e-18,1.33120178190948e-33,3.76107855569724e-72,5.99519704130131e-22,3.32704218824916e-22,5.63567853202298e-134,6.19175564171476e-179,5.01968711695799e-32
1.02020788097566e-05,2.07982277400613e-76,8.43570863733465e-20,1.38996129602252e-38,1.38191745739347e-74,2.70950848735985e-22,4.74925338401352e-31,9.9663428767931e-124,4.61598554232281e-191,1.34105389771238e-36
