"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.21521156034324e-15,1.86504666598248e-84,4.02068472568926e-39,1.22547991071937e-47,1.75712913999951e-92,1.91987929490409e-55,3.46094894871872e-64,4.17017261137522e-100,5.03434588347974e-114,2.97467540971001e-75
9.90135703968775e-09,4.43275700957533e-68,3.0508357872989e-39,1.8384621447719e-51,2.75408103718654e-95,1.51804018580294e-61,1.33750598648991e-64,7.68911162426975e-101,2.27893815503986e-123,2.30848144584012e-77
1.53294988455598e-09,1.4020817641084e-63,1.79206651359959e-32,4.75201084062983e-37,1.3832264574431e-88,4.27441152747718e-34,3.87397788611546e-49,2.08852279757828e-95,1.05073532627929e-109,5.45832939648963e-69
2.47983809149602e-06,5.13998511242024e-70,4.2777201264004e-24,1.78597559379908e-41,3.26723818536552e-84,6.73080513952717e-41,1.89795360205179e-50,1.61160689363874e-82,4.98379149734778e-114,4.39634436869e-47
3.26684319473842e-10,7.66452170455944e-71,8.88597760259912e-26,6.33176188932838e-36,2.3300813640648e-90,2.7917486209841e-39,4.67990279712329e-44,1.76094211970226e-98,2.27730299711016e-111,6.34623252943336e-50
0.00387841622992863,2.47426914315222e-62,4.79845387823448e-30,1.74884251000806e-32,9.5376445767396e-71,1.26101577426834e-49,2.13179327107726e-44,1.99369015937164e-112,2.52001939767485e-111,2.54893796845839e-63
1.42189575533473e-13,7.63397076372479e-87,1.64342893504687e-30,3.11776241619603e-38,2.32035523547779e-92,4.75853047278608e-47,1.94700016263248e-49,2.25210805176942e-112,1.70103429976324e-112,2.03387752805303e-76
4.7864721314348e-10,2.66825587624826e-80,6.29424016198631e-29,4.80146740762914e-44,1.27653325743155e-102,2.12596125204692e-52,4.19211799978996e-60,1.81303053909241e-101,1.02518460122138e-104,2.47666507985359e-62
2.87138823704116e-05,2.07242552498174e-69,9.42277302915956e-27,2.21738571559742e-43,3.21123157656907e-92,1.27509508361417e-36,3.94094244086354e-54,3.09420027381605e-99,2.28591900446907e-102,1.80256703317005e-73
5.12309538478265e-12,7.70456966158582e-81,9.97878413872483e-30,8.99831281288329e-37,1.60140525816908e-82,2.2544930635694e-37,1.54394733353691e-61,2.41723851366853e-99,2.82837010818323e-107,2.28322070623562e-55
3.4943507387376e-08,6.00289894663695e-90,1.4254194177892e-36,2.19170524635872e-46,8.98580641273359e-90,2.29276747243774e-45,7.67339873043675e-59,1.21463773310532e-100,2.92825890440096e-106,7.12223726599444e-82
2.49185048188335e-11,1.08598794806752e-75,6.25115743987888e-34,8.11872212749247e-34,3.31422082103211e-76,1.08437824326625e-37,1.94055911409241e-47,2.45049627139483e-90,2.98348225204876e-85,1.41293326391494e-53
1.89917037953045e-07,7.0004084280625e-71,1.89996181441268e-29,2.23151651352619e-50,3.04179145316022e-91,1.20028192141521e-41,8.97740847939925e-56,1.2052567376448e-101,2.80736481585054e-106,2.52133632041926e-69
1.62533510927265e-06,1.07170764508143e-60,1.22214741224997e-29,9.74909147350161e-31,8.07941919490367e-70,3.80089050887131e-42,7.69179979312735e-43,3.16319512070207e-88,3.02760742820389e-99,3.46841613310424e-68
2.53734919634137e-09,9.04766821343896e-80,5.09120525390891e-32,2.35694422398368e-41,1.01986509622002e-93,3.16671286116551e-47,9.20969028056173e-57,5.44222500020332e-90,5.43657087754265e-108,3.38907535132065e-56
3.15875732175856e-10,6.68391541281801e-69,5.34366021159676e-32,2.09748600421552e-40,7.42656089553394e-93,6.5292852363562e-42,7.97283365755484e-53,1.85524292100378e-89,2.87378124342955e-113,8.34603155767061e-53
1.12377284721882e-10,3.40499885620725e-73,1.02000137334521e-35,1.78187787988788e-41,1.88189123103211e-94,2.86178612113505e-37,4.10231077721891e-66,3.65493692825145e-91,1.96463929466943e-113,1.0341812766249e-62
4.01382009908034e-10,2.63186095087064e-87,5.32135235071265e-28,5.48685346213053e-52,3.46921928270646e-85,3.9259371402595e-52,4.87905864988762e-63,4.10626517639169e-93,8.42605414457374e-115,1.11221228185857e-74
1.13653709901877e-08,4.85119782001089e-79,4.96289381286162e-37,1.28904371614754e-45,3.58560495314476e-73,1.45007509188933e-45,2.30079163042542e-55,3.50289208465889e-96,5.12233801717013e-103,3.89872052079413e-62
1.02489903290604e-07,6.31104140716219e-67,4.36120029397672e-26,3.34909244610219e-46,8.57681628245118e-85,6.30487576976327e-43,2.04159896027094e-53,2.94583218862193e-85,8.64581331731557e-109,2.85602490517792e-52
4.60929782357692e-12,1.10587777326547e-66,9.42812093399446e-32,1.2102834441204e-38,6.16769476086497e-87,2.09152429618939e-48,2.54178952618414e-54,3.72569230728304e-100,1.74478599983378e-109,2.89972468846079e-52
1.96097270635953e-07,1.35038161285088e-80,5.95317227218287e-42,1.29467550066748e-44,1.022168955717e-75,5.24543620738614e-59,4.59984595295202e-55,4.17592242075478e-102,7.36029725096303e-117,6.08405526715463e-72
1.25521770526103e-13,1.22571252401181e-80,3.54461472367155e-39,1.17506225822326e-50,2.11391821806633e-93,4.13855525192907e-39,1.33189082406601e-60,1.31787282140978e-103,3.95670376066884e-118,7.32729935110442e-75
2.47107220330209e-08,6.22565176770784e-82,2.91406125603309e-33,7.2395773220435e-60,2.1516814669679e-95,6.29293712083925e-46,4.66011370553392e-55,1.29539304829187e-99,2.04561131767236e-133,8.87846137578274e-74
3.42060933215588e-06,3.1181835630704e-71,1.34562632073564e-31,1.88211142929255e-29,1.15774608007531e-76,7.13585243434533e-39,7.57625148832142e-54,1.75536740592058e-88,4.59959581932876e-104,8.30703109131815e-59
2.18197086573651e-09,5.30418468226505e-75,4.91467862976037e-31,2.49109278479632e-42,2.8701198452782e-82,3.45093088973471e-35,2.80696123817136e-57,1.41732078513845e-105,6.53557544372897e-112,2.9144779981995e-58
1.93587673695429e-09,6.44102047786301e-70,1.52430032717031e-36,1.78753276596051e-45,4.42576656857516e-90,1.34199304160541e-47,3.88152205043755e-55,7.09027661609065e-94,4.49356856499884e-105,7.73613805528406e-74
9.44987255799428e-08,4.92374883129245e-80,1.2218620999801e-35,5.21678766249078e-40,1.66702313892939e-95,1.62261884738163e-52,3.56038099512515e-61,7.27390876135047e-95,4.65673195242461e-139,1.3554511765707e-69
5.40018742648012e-08,4.1652733884043e-66,7.8633265790927e-30,1.40128420851157e-42,2.83109606582474e-91,8.75204563545195e-41,1.34475356951995e-45,2.51536879887872e-85,2.93230439025499e-92,8.17528303747018e-64
5.15557161322037e-14,4.50701967371618e-71,6.97145302612654e-27,3.07216436429982e-39,2.63400356902551e-89,3.1117884039217e-52,4.53476654988321e-65,3.03548867954796e-112,3.12109812806955e-122,1.58960681869905e-66
1.64532017085316e-07,1.37621257233303e-78,1.65804239141017e-40,7.40085002705439e-37,6.92186319461541e-89,6.70186667399609e-48,6.31737590345078e-62,2.41817579305166e-112,4.8163373895886e-125,1.16342611388746e-64
1.40482633642649e-08,2.19987646449461e-60,3.47987454168503e-30,2.55604986108913e-43,1.91258523610252e-76,4.26710631504585e-39,1.64790046959813e-47,5.87332495933979e-85,8.77569421458138e-110,5.40563376511296e-54
2.39229716155336e-09,1.0703958208585e-74,1.2304969845288e-30,1.32453644593178e-36,5.33691719973936e-80,4.99828753513196e-35,2.67759259396064e-48,7.03557665206058e-82,2.28789587004347e-103,9.14948211902871e-63
2.12286897675559e-07,1.13004427315863e-64,2.09881615800862e-29,6.9699450039695e-49,7.67942130932656e-95,8.36922763525436e-48,9.43361654371589e-49,1.15882305841277e-111,4.50058802794063e-109,4.57064103384098e-60
1.90568976278983e-10,3.94629357049859e-70,3.73563817227441e-36,6.63028527988876e-41,3.73324994916069e-76,3.1417985459807e-45,3.96177117388443e-58,1.88810111859588e-94,2.21638898536001e-111,2.56645590035636e-59
6.98442979666458e-13,4.74123318854655e-72,9.87313972287289e-40,4.67065675817527e-44,1.30340088759573e-76,7.29781946839224e-42,1.91812194050029e-50,6.87541149494241e-100,2.39704294239524e-105,7.60467155458158e-68
2.64463541724517e-07,7.39211849429758e-59,1.42506297604118e-34,7.86678766155002e-38,4.6667899629054e-75,7.26440585635171e-44,4.48716557903403e-68,2.88453275153371e-103,7.51382318623967e-115,1.39469854017854e-72
8.98492558531811e-12,5.19074252303412e-68,2.35304602529953e-42,1.96848092167414e-49,1.96762173722403e-85,6.27150130641466e-46,9.6517474214563e-51,2.19069589908488e-110,7.47497548401327e-108,3.5777954757421e-72
1.16766732096719e-12,1.88063941784236e-71,7.87897411989358e-34,4.52815430740301e-40,2.07965955531696e-82,4.33370071294935e-37,1.44974231994843e-52,8.07057710760695e-95,1.15498098543815e-108,4.03232238650263e-60
1.76874148137639e-05,1.94837597876592e-66,8.09584011282634e-27,1.51190501722391e-37,1.15396179306018e-84,1.6276516951178e-40,4.12198678108377e-53,5.25505003521668e-95,1.17376610525855e-111,8.90719638286926e-52
3.80453356625586e-09,6.83851310039114e-82,1.49746610421414e-51,4.26041184952135e-51,1.49223731948493e-94,1.01477718722892e-50,3.65661890901137e-51,2.18773555378947e-105,4.62934275302597e-117,1.71841969673911e-86
1.98393452765669e-15,3.96221796719054e-79,6.15764167187202e-42,2.1138360195211e-46,2.17416427503428e-105,8.4792059840662e-55,2.52668445596578e-71,1.01736379356888e-117,6.76210875504593e-132,2.45846960026438e-78
5.06145633512168e-11,1.23186946774294e-87,2.55543081254395e-27,2.4634036144264e-54,1.82054777960678e-86,9.17619208422309e-43,2.4409983671106e-49,6.97053372734267e-93,2.50504226634754e-120,2.37886993497584e-59
1.68625602731218e-12,9.67006959369921e-61,9.04691854657569e-42,5.07593437127963e-44,6.06441669283907e-82,6.61313266071129e-49,5.48525343566312e-67,1.57757426073881e-91,1.06223800612428e-101,6.52564270722531e-61
3.87556166899275e-11,2.51915218296751e-85,1.53804428385409e-35,1.47275742341243e-48,3.52501632884971e-97,2.79902276018578e-51,1.56479494477675e-49,4.53735740352273e-101,8.17738624736592e-114,4.08134053001071e-57
4.75339286532824e-08,3.45423427486187e-74,3.79815647313448e-31,5.85430137884505e-49,7.91862048075925e-86,8.37668004550563e-44,1.01481671234826e-46,1.13636006481549e-94,5.75700834858379e-107,1.2085213293e-61
4.47833640966627e-09,4.22370913381787e-67,7.8258245206287e-28,3.95075837489751e-45,8.89064854268037e-74,2.3954300192962e-35,3.14334803933959e-47,2.82027679360907e-97,3.70414832726016e-103,4.44940116476453e-55
1.7890330803358e-19,5.03454467938179e-81,3.61083119045047e-45,3.12004222897449e-47,8.6272511329248e-93,5.07813213791563e-50,1.57463360822945e-59,9.05763129817655e-100,4.50582121802721e-114,1.77667658304519e-71
1.70932815084962e-12,4.01160009733713e-71,1.14887511944473e-29,9.05608941411844e-44,2.25363990525863e-98,4.65552164832796e-42,1.09374989382159e-57,5.7203909169017e-93,1.07466115903561e-119,4.8940131252319e-69
1.42303109841959e-07,2.14474062070338e-62,2.56178765180523e-36,6.37720788516555e-36,3.94751079042339e-79,8.98900206794641e-38,1.48495441271793e-53,5.54747294987979e-94,1.2423830359989e-92,3.86383659415435e-57
1.50932022522967e-06,3.3925911909224e-77,8.2583181435135e-28,7.23198835810841e-46,2.15811986128345e-82,6.14962968676942e-36,4.28539787229025e-39,7.30564000232746e-94,1.52721962491227e-99,2.45670382892437e-59
9.7115553274114e-09,6.2152010939264e-64,2.40238030935297e-31,3.06340655576436e-43,4.9110836935175e-84,1.31593358334874e-46,4.06622802418316e-58,1.00039228371697e-101,1.24078358862292e-108,5.1207496269493e-72
1.57523414625092e-16,5.1193087402507e-94,1.32435274756378e-27,1.22673842182386e-53,3.14936923865208e-98,1.08165730043598e-50,3.31954361812432e-70,1.37450947456048e-120,1.0333510461633e-139,1.64762780623332e-79
3.48529807900388e-08,6.55175090236529e-73,5.68581894997501e-34,7.87105900436703e-50,9.77453225962715e-80,1.16565621404245e-51,2.5975174627659e-57,2.84398135581224e-118,1.78256270220053e-126,6.14743627331953e-84
1.08580443633364e-08,7.40528908940324e-65,8.22755927069123e-34,1.45744245545616e-48,2.15192816866777e-87,1.62260333535279e-41,1.01602998475876e-68,4.78116029957249e-103,3.76122333661902e-106,1.48505510155699e-57
1.63728936261171e-08,2.43375379426211e-74,5.1882097499657e-32,6.14027315185858e-36,6.9388349667485e-93,9.4921445410762e-48,1.3770732043676e-54,5.09405993862478e-92,9.68338028624505e-116,4.02489934578949e-63
1.39796162674285e-13,2.29102325649797e-74,1.23597379812672e-37,2.32063231553756e-45,2.08762183933671e-86,5.75143506594453e-44,5.68219718366465e-52,2.29016484190452e-91,9.51402855060351e-113,8.42362606270262e-61
1.34553374316797e-07,2.16251955323664e-60,9.78275434861648e-29,8.53811833394511e-42,1.22696359501978e-83,8.53438871897633e-42,1.38022208069993e-56,3.08145892764547e-104,1.54093255282881e-98,3.14506846861782e-64
8.30946431481919e-06,8.97460779840859e-70,7.62914268519863e-29,6.93768221528167e-43,6.25763618857235e-78,1.82546027011675e-39,3.83311304712447e-64,7.83621301700596e-94,1.78928248990464e-98,1.0518023953362e-53
4.1023021559545e-08,3.77239612221813e-70,3.34993248086118e-40,6.91358538906261e-50,1.58663389676584e-88,9.11971893099569e-51,2.48492841175114e-48,3.87517322732755e-115,1.36202416153306e-125,2.54497454048471e-65
1.39557314613816e-06,7.19225560227648e-63,4.92891439502627e-25,5.29239735607968e-28,8.39397735520224e-70,3.44352618945366e-38,3.55804157949219e-44,3.08104227140084e-80,2.126972078421e-97,4.42478479185784e-54
2.23063110557642e-10,3.03658447281936e-80,3.2950442298643e-35,6.10815376226314e-44,7.34672793010669e-84,2.5361867656271e-52,4.97181243509155e-54,6.87493239476674e-102,8.18409912400484e-129,1.40893480422426e-56
3.96568741554262e-11,8.12368220866682e-63,1.25233095279382e-31,6.06187380361768e-35,1.39931703305419e-86,6.64780373413825e-46,1.59395414949081e-48,3.42612284164236e-83,1.79689574531237e-110,7.46742656156085e-57
8.75851574025979e-12,1.97501362019116e-70,8.87866733135879e-33,4.03601694740463e-30,9.51316606314129e-85,1.54698696703585e-46,3.73147952508603e-53,1.97149147964747e-88,2.31280834821226e-116,1.81368819502176e-56
2.23559913556049e-11,1.69835246739839e-77,1.22215263196483e-33,2.16289261978458e-42,1.63616866523211e-106,2.25085881310955e-44,2.06148925791337e-62,3.17356226906116e-95,3.18382371351499e-115,7.89674054821598e-64
4.1795312092155e-08,8.19579693541279e-67,1.40793125246634e-32,2.21893228844898e-37,1.05805014514377e-88,4.93981245375531e-42,7.80380144808502e-52,2.79223821150972e-100,1.43511129803508e-104,7.86854717061555e-71
8.05641198883582e-14,4.44661067127624e-73,1.83926506215119e-26,1.2543418541697e-40,1.25548713947172e-77,3.11390859883641e-46,1.63872316805094e-60,7.05446389952618e-92,1.34834984563951e-94,1.79446772733783e-63
1.39987379794369e-08,1.71206724452884e-80,1.52401467129096e-35,7.37784787564493e-40,4.21165772646481e-84,4.31118632273731e-47,1.03445526892332e-59,4.99056848166737e-103,5.74858824248449e-124,1.00958360915629e-75
7.60498016184302e-07,2.22482069251253e-71,7.19786014173674e-32,1.81010168864433e-39,1.77343099709405e-77,1.95696826515751e-41,9.13308750259981e-55,3.66596387755041e-104,1.50968944822487e-111,5.58310704923188e-65
1.30637448886163e-09,2.29027032672603e-93,8.51207488781393e-37,7.25301291140386e-48,7.0544332198318e-97,4.5450211518422e-49,1.94407031280956e-58,7.01476346168378e-108,4.47275602041802e-114,5.50059304445576e-70
3.78577773517559e-07,2.34262386916484e-65,2.03862216370823e-30,8.95148525184737e-37,1.00309843837787e-91,1.61117325827745e-44,3.44571922428731e-55,2.53822354190324e-109,3.5284674700088e-113,2.63575408366889e-74
7.64002325482183e-10,2.77186162861324e-78,4.4472009027924e-33,1.19781296151292e-41,7.5175307330236e-89,5.97285288510707e-50,1.52889200520323e-50,1.19247083088562e-114,4.02310916665425e-113,2.16841012941733e-73
4.75598898311067e-10,1.37493584934489e-74,7.13815723134896e-32,5.72025586979471e-42,1.74848567248508e-82,1.69012747350172e-41,1.29157172639194e-49,4.62503399733607e-91,1.25876869374534e-115,2.28960834760807e-58
2.32724730143398e-14,2.74608335340422e-77,5.44553202951368e-38,9.04684128401896e-45,2.43148469709851e-85,4.11537221725038e-62,7.77609192794121e-65,3.55004762995705e-113,1.75563773490979e-132,5.65616469928764e-74
2.038978130247e-09,3.41864161465777e-90,8.30308115863713e-32,4.55988600725029e-46,1.12566539241125e-89,4.70511998887402e-51,7.39940001729167e-53,7.90193347712614e-117,1.01171135546734e-132,7.37580062753894e-72
2.98787117380744e-09,5.01812811458683e-75,2.20578928189242e-33,2.94520107526045e-52,1.05700360980725e-85,2.68746139036753e-48,4.74275214421212e-59,4.29233212126791e-102,5.36719991278068e-133,3.14009414104843e-68
1.26557040800655e-08,9.02242802330749e-64,6.51109358984169e-33,2.99476602876643e-48,3.40560177351841e-96,4.93093267019042e-40,2.56221595220846e-56,7.22700445412001e-86,7.81863693957232e-97,3.18534327554358e-66
2.60015012159055e-05,3.04774815783111e-83,4.78488237808631e-30,1.92355655937842e-39,1.02582211755243e-80,4.10223730574182e-45,6.04106421303911e-61,8.17433810529048e-112,3.60773971839208e-110,2.57455662282522e-62
7.90267442980012e-14,5.06876261763572e-66,2.76129947613297e-31,4.11325978570063e-42,2.20522456498945e-82,3.94247860751404e-51,4.62227256815365e-58,2.65146108838283e-97,1.12126400557523e-121,5.50803008872417e-60
9.72457705914528e-13,2.63105439936836e-86,3.75944035958228e-41,1.9406625890761e-52,5.08666495076318e-105,7.09572867150632e-49,1.45111471666334e-56,1.24507558604113e-101,1.94866309507258e-135,1.96550092648355e-61
3.06884508145027e-10,3.45573756819046e-82,8.6530777947096e-39,5.69865155888236e-45,2.5180384925906e-91,2.60164718825683e-44,5.06062050773527e-55,3.2801850591334e-102,1.05910003066093e-121,8.71988605903485e-60
1.86900665097844e-10,4.81932083394088e-78,1.9253539062783e-39,2.05179256808979e-47,4.4167860602386e-76,1.124277522503e-51,6.2975794229681e-59,7.51721235468773e-107,1.06174678068227e-125,1.24655465991796e-62
8.44699073624183e-15,5.63458419187761e-77,1.7643539157725e-29,8.52672778534844e-45,2.69767973849925e-82,1.5510197101417e-45,3.20305693330787e-67,1.38813532962249e-106,3.29325209413283e-119,6.51020646804591e-67
8.2012561503139e-10,1.0880954737278e-72,2.83575835066728e-45,2.515254667763e-49,3.74873745552068e-85,1.23025762634219e-50,7.29948597099616e-73,4.10743348179959e-116,5.13778897814298e-95,1.42665752179034e-71
0.00398488472235078,6.43488599904593e-75,1.7311067703255e-29,9.69209176456166e-36,2.80409614195943e-87,7.62572959267102e-43,1.70608106956912e-56,4.47744624526802e-96,5.34735638314068e-121,9.96514467382491e-56
8.54774591426028e-09,2.00304665768348e-63,1.07116831971835e-36,7.70571195328356e-47,9.24226429047253e-78,2.49151483412813e-56,7.26528320915771e-56,5.59037092319061e-95,2.7257397484069e-124,1.12452005732678e-64
6.62512131797416e-07,4.15984256597895e-62,4.99917936726112e-31,2.81325550159482e-39,1.27915184700093e-76,1.03058547198673e-40,1.05354301816733e-53,1.03176775249514e-91,4.00041086214377e-103,1.18487304084146e-52
5.09101120806918e-07,8.86955641601517e-66,1.79474272645173e-37,2.34073808356847e-37,2.82504438679648e-77,1.2903699662934e-40,4.18911586168978e-43,5.76111215705209e-90,2.75679550389086e-106,4.58801501057089e-48
4.42176887741704e-17,1.46040940971327e-72,2.50966248118839e-39,3.42330600681697e-37,9.18300628021895e-105,5.40224059185958e-57,8.0868358966292e-51,4.94565766951459e-95,3.70871897417488e-114,4.48350468454773e-70
1.00236765732417e-09,1.11475956176957e-70,1.93966693168314e-36,1.40941730981644e-37,3.52370073262549e-70,7.45878212401636e-36,3.01564271952737e-50,5.52023652987946e-90,2.69349379910147e-98,1.26757101737693e-56
