Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
0.8688205253420292,0.02385282578767335,0.06150292585045881,0.07905892350770677,0.0988578694022237,0.5132469412677381
0.22220229962479154,0.0812602636000421,0.32477560954299123,0.5362856004541465,0.301207137301288,0.8861327869843294
0.08391526730474701,0.40627543286068724,0.26735817196384293,0.9698460405082092,0.2349149497072652,0.3577084918429386
0.3303583359571302,0.6966785243740392,0.943461315333607,0.7941654257813668,0.6987619030535597,0.8323296062278742
0.3565929653009901,0.8874676126882698,0.6040616154899177,0.5260193514586737,0.8031938060756069,0.9442517856863498
0.0562905518423659,0.4700485109148483,0.14745305528206173,0.7622196341215798,0.8573093707938374,0.3409315906487739
0.6466099471008965,0.5882132950581159,0.8746638478809403,0.7725018862001226,0.8855169006293782,0.9328257932972226
0.7223963973255906,0.32738035960223505,0.79767103469137,0.5299511825170672,0.3902923517663228,0.3813653017346091
0.5667529048724953,0.7129464780130125,0.824970695109056,0.09297259889755662,0.013968576536342515,0.8567125490587889
0.3693416439938901,0.25579812870993307,0.42511049259912514,0.633646886243038,0.7012766392719828,0.11653831141691363
0.14609358652052856,0.6016042024355215,0.9214996129931298,0.7089351094223345,0.2502793921239595,0.35730421290390924
0.32846848971335574,0.48111230704690455,0.20539189305146238,0.03683545767968054,0.2808353659853194,0.7230914788613924
0.434398604348103,0.04046959293448141,0.3148374317279863,0.8723812485359967,0.3727151325711639,0.6283021450471659
0.08742656695161648,0.07953511174180504,0.2769348674451911,0.42910208585982496,0.5527904766209527,0.6689110913464035
0.05065273859892915,0.8802744019237829,0.7550203248986411,0.592246685415951,0.5107718879024987,0.2430084201487137
0.20081659598895582,0.49168320640222934,0.08016451724790832,0.8260188774000261,0.9558642280883027,0.2693197289855325
0.895300264587577,0.36145947756464136,0.6789503487524179,0.4584357338815416,0.19520647807256586,0.7201686865532495
0.7438655061118126,0.1179063628801657,0.1852984904602119,0.799063592501119,0.8467368144100007,0.07329824509945461
0.5971316442753177,0.21708828296908772,0.32089539460347943,0.588265283171171,0.39417409461334507,0.5507447116159311
0.03728641566284061,0.9575586697241286,0.16191161874073476,0.9620924505371643,0.9619864751768145,0.7451583463769761
0.620487632970179,0.6835439231245511,0.4744198456104399,0.2533138143468081,0.2544373446523801,0.5502504726537419
0.7295860969769805,0.08543553290268588,0.13093739637332347,0.572264354652143,0.6438396312520555,0.21787715695465815
0.14339228044444444,0.18343462004635422,0.7688345408250246,0.2875634077660619,0.8125759841500086,0.15013502350003727
0.8730161813550921,0.341291379824937,0.5423717732845745,0.6738124388696117,0.10559229771724703,0.7367578512551588
0.9610935019914493,0.3606266630509921,0.9520141462418678,0.30574065247206644,0.18952749908102162,0.20575542463247998
0.05069363747849973,0.25357562438948816,0.2615268330022634,0.5895537792165966,0.97284872424284,0.2534164811394308
0.9528719626609846,0.746903166104047,0.9783298177497446,0.9575856232462273,0.5217906579763216,0.8084028515788392
0.159926542977225,0.62421615306489,0.8797051340942567,0.5747581644823362,0.47114897515895704,0.5078591914481648
0.031576354170380856,0.2595544701288411,0.0797316020183322,0.7256326840268416,0.017141365095827935,0.053197845434921606
0.15025497609888186,0.27566658955410706,0.18156731190419337,0.984845249012694,0.17058781205349946,0.8645486912617264
0.541117475297454,0.20312125999059666,0.8848414363959054,0.33609485248299836,0.015191773868970757,0.8767166934930878
0.9102514422777911,0.31498921088220444,0.5781721345893301,0.7271235060313855,0.1021370179191408,0.8496630849907776
0.6452431669821432,0.8714547774097892,0.6331575992216365,0.3670084955183897,0.21712669453916672,0.4466083684282151
0.9347251831723431,0.08534341782914984,0.10655434485949006,0.8506215076790191,0.9587330326208151,0.7190247940471739
0.05513911942602524,0.18155754799840135,0.38497327889182137,0.22174634001956656,0.24915241021686807,0.7843881035063818
0.3970858662485004,0.651690075210522,0.6144766576806051,0.28363293176228316,0.17491970079302033,0.1817102288471457
0.2717053287853109,0.7458042252796486,0.5268102521633463,0.11255850612632891,0.9576095807627993,0.8969223966739601
0.013359876280341455,0.7930492583737131,0.18695506976757495,0.05815925975978445,0.903613398458389,0.5688708212196647
0.6136378640923651,0.5072484934622951,0.29296480286563714,0.16906064016538386,0.6752628341747342,0.39849803942361267
0.47129699837653677,0.9119263664100035,0.24132727362589995,0.208278848978851,0.23191879801843118,0.5931185563924053
0.12243106505601256,0.5147820240264566,0.2404091894689447,0.5130041494765039,0.4999126276412921,0.9952274002120897
0.31153408461233306,0.9788809427186737,0.8532224292342119,0.8655476596269136,0.018180070455918698,0.8328197273997621
0.910599229831581,0.7044019554640724,0.31494576503037075,0.9398803013689491,0.6253659087101925,0.28393063062715695
0.49134070285434345,0.9506586524052748,0.6974719121689165,0.41834474628439705,0.8253845927936619,0.14035050620179795
0.4940770368621123,0.3332051477183339,0.8161641405254566,0.9626657440554155,0.8874325867313952,0.7320305811418266
0.34117240256217596,0.7076301451112248,0.21234853412202606,0.9114464079492973,0.32478057167453384,0.7885668655862271
0.637255486108065,0.21398958991933845,0.5375710268182112,0.9648727385373463,0.8617468004212075,0.5157045016722909
0.9537832895609266,0.8667818613338238,0.09640851648827775,0.5988996172694249,0.9261380840483829,0.7212370762477277
0.5857212637765958,0.1487221121375253,0.9988556734181692,0.292213665643021,0.5295608341147919,0.8986246004432428
0.6287423395105378,0.2664789631400721,0.5686526425290664,0.4536837958129562,0.42363725726124346,0.9483583461687086
0.8964100105679107,0.6181437288178193,0.7348021326447086,0.3485273642260452,0.3712988116575894,0.13963430475339111
0.7826041633684692,0.6827444950414485,0.7125179292701032,0.24389365206789154,0.3372192352995208,0.9157574956178869
0.23245217466317147,0.8448547499073611,0.46692017299939986,0.1499337006109962,0.7072887660979073,0.5882727762090464
0.3998203929547277,0.7210125265469288,0.03410550048355108,0.7675629293010142,0.8620029703704083,0.04757196419256969
0.8162125039417379,0.5262984795360972,0.7763964755229169,0.1490502944760446,0.5612107742736742,0.7546804137660467
0.18799827621843335,0.5295626435349973,0.09509287120685314,0.45570699622938426,0.715820210592234,0.9902312364316255
0.5224564929990505,0.7062366178419599,0.8271949110595259,0.6936383849170193,0.6761406233938156,0.8993701570152798
0.9995215240988973,0.7821066191385087,0.8734959083232494,0.5278208231705424,0.2554140617406607,0.05892544402022419
0.5196156529970726,0.9063021224009965,0.24846289164092308,0.3222295014890079,0.5755426693112091,0.18192585437102504
0.44316603424881107,0.9996070152004571,0.6300346895020106,0.18032627918416005,0.39030295017865885,0.2938399427542095
0.01966513162898742,0.03130858368764778,0.04683250477095711,0.38050471051019974,0.7428504966508367,0.04714898613344554
0.7083567807923089,0.45783779102898997,0.7079733546959995,0.8306027118703612,0.1568797765291462,0.22557024817295734
0.15822814870895735,0.3645288541628013,0.07549276541734841,0.561816899689043,0.585375571624965,0.2467022485747957
0.16028623131544276,0.2909805099049756,0.0755119241837346,0.9597808179339197,0.9114258100573134,0.7150233506615299
0.005997633737089126,0.12777623955336145,0.0862350493588695,0.6788808701718965,0.4378965706473606,0.4440941475017084
0.9683293502429433,0.1292679522923427,0.9660291609282723,0.9541504272814093,0.6769293212067491,0.37977704416634517
0.08242844969799486,0.3920706830838755,0.47430949429874425,0.7929356645671829,0.446495820363416,0.08309404434141757
0.6238664514252252,0.7808059549970118,0.9599972474749184,0.43654740546809695,0.48382479688671604,0.8609344394305956
0.4079187230521768,0.7209331627769596,0.5752205845592999,0.8719649291321306,0.7022709149096632,0.005331871052779415
0.10929651203928387,0.619757389096551,0.2994265392462736,0.8392219920891831,0.5586479312009891,0.581701810412919
0.8001063634876109,0.7136904046698801,0.26697871250516175,0.3530944953988083,0.8008006472969127,0.13834796771607957
0.4064683942011079,0.26065436991960056,0.5865016859759152,0.9616970680064295,0.9425122606874912,0.2771419279054373
0.01278028451902948,0.12290292159629872,0.04514748468477931,0.06369609777934442,0.22709883827105057,0.5404202078695042
0.7989217528964532,0.09681797365067944,0.41788794083170183,0.2828133316534259,0.17051559990361453,0.8804575841607153
0.39646126852674046,0.5748490449872602,0.9955056241953893,0.456788004283762,0.5763024551327047,0.928304742185643
0.8304631881662532,0.6411470093958448,0.6663868754288835,0.5155240083357931,0.09061023495128584,0.8081023789895625
0.7416179645862463,0.03652710579384948,0.48444049951613904,0.002674261534983256,0.4257456754424587,0.3996592317176324
0.9218769226153616,0.7645708361254115,0.1358971738224184,0.9867406466712089,0.39430151897870325,0.8428510835926806
0.10428703659330921,0.36676359045550516,0.9125019318047333,0.6514302491715378,0.1633053915310277,0.041826551485924575
0.6379139167376099,0.8995750605416839,0.3494174139416236,0.6783155272510731,0.8170226374776471,0.127489734928892
0.967273976530672,0.5893628871716243,0.6404646731197521,0.48724782059408595,0.8326802559808015,0.7084644138568416
0.14689150324438568,0.24260990067360597,0.08046900800880531,0.3437019634930779,0.37859782801168107,0.9569879734592798
0.392381666367064,0.47839362811929104,0.33420904665125356,0.49763676787499256,0.7456019178086987,0.4576018291359133
0.512948614223375,0.6036218222469473,0.4412665559211929,0.9155462861944652,0.7568190625049572,0.2056133954131821
0.32695706771976063,0.5545556853882179,0.537662702858298,0.5851535602970144,0.4908552929817409,0.3193289477353085
0.19769982918981668,0.5945202521414611,0.6528247871892362,0.1957561380041651,0.46452261355110075,0.29826238741552924
0.325024719549708,0.21694792564076726,0.15157223957563765,0.0646307622073758,0.28039558345627286,0.5984124989202295
0.9724185733781375,0.1444835934415937,0.46287527477581347,0.09922340232888775,0.5100317076793657,0.6044721140753134
0.4451141592935248,0.4824389129764836,0.8543533583044844,0.41663503822137304,0.558144970513327,0.1608667235300125
0.8489032347029888,0.5883888676143392,0.3184432533587231,0.7586519932447069,0.0787200525072985,0.5427706397825752
0.5417791277109083,0.930922289915849,0.6650927494074251,0.7605047262755866,0.8608365850990255,0.03770442778156067
0.34454643698561704,0.09160169449435587,0.9422145166574006,0.7011215866230858,0.09340323609161397,0.0370709207874069
0.6706195085901929,0.09056037481266517,0.2828166964993267,0.6394934378017668,0.16803169621143565,0.011230317300928409
0.10751922491864428,0.5967076468440239,0.18485395407940985,0.06954987914087012,0.33703196196088164,0.4689871048814828
0.6850531654579982,0.679823802370653,0.242052230749937,0.5165605229190294,0.41442981555246444,0.8355203736091649
0.20711525471746633,0.24809226789592648,0.825807065707263,0.2981002753978041,0.45549572921045417,0.46640127353311667
0.8906415446037204,0.850373188497364,0.9171938145598763,0.47947697228137665,0.5114295425624267,0.08135864585472548
0.9516671053835779,0.6452437395945052,0.9813332181099632,0.6779821003913865,0.050194012400798585,0.23376457824464597
0.9082792130150313,0.820716094719454,0.7579385970853731,0.9592615922562874,0.8907139197050071,0.5658102720177587
0.20077568225168851,0.8556174070431392,0.4468166735060894,0.2541890473372759,0.23227423104451833,0.48774049987200063
0.6089347482485346,0.17386279595097862,0.274579306607008,0.4508687471094102,0.17382894547896754,0.2782987679539051
0.5538036402933953,0.25796450537764887,0.12859651721861665,0.09070608171180673,0.8257083137774041,0.4903551630108217
0.7801981087026635,0.616992983292566,0.3397364876718763,0.46288340012501505,0.9102868093925582,0.7751688299271082
0.43920601425389877,0.03424286759263551,0.7031154002151473,0.13463886102214354,0.6329275427608989,0.2756685700610794
0.5847236535014968,0.16573723042121896,0.36410591735776426,0.7634326654144277,0.7462438030420897,0.8230026593529807
0.01035352337086176,0.44130764440950365,0.06346207281852809,0.3485058863060461,0.02460468507578607,0.33378032395816626
0.7656572918624186,0.5811966165896247,0.17143358213225285,0.7017658103911865,0.5947038057574687,0.7382702076289257
0.1901803847978338,0.4739860231676449,0.26303073394007404,0.5233354599551043,0.5796601898827418,0.8818425495881036
0.8220502225619708,0.3536771948589491,0.25975120046288847,0.9231457997990165,0.0596757417173333,0.5052565474894668
0.7327126604623704,0.8194905660745582,0.9112628723205717,0.9833500281198004,0.1535962615720237,0.21902852068463669
0.2895500405257015,0.29490480996658364,0.42549645817999227,0.6971466267007115,0.5768687604071119,0.7025620349569623
0.8139604076829852,0.09695778514079915,0.8679922678714064,0.5372554301154658,0.23339239449332636,0.5259722697716848
0.46885218117267763,0.7242952204619676,0.35887540059562884,0.9792299755410538,0.6350147006083577,0.5921328063130047
0.024502126996171544,0.6804532223244862,0.3065792806014805,0.33153330466543973,0.8561709789508455,0.9327337919039705
0.36852972735342504,0.1807531714044809,0.10807469865288512,0.6595061618895854,0.43526631861130116,0.7747313482415558
0.8485114530496938,0.546848840229491,0.8191211876116425,0.8044410266820202,0.698402194867082,0.3552097980066284
0.8540821011942682,0.7050448597662899,0.6244395226401307,0.5354635591558292,0.5759128211961292,0.48968453320713545
0.23927510850177747,0.13195716799479684,0.169815384910637,0.9585632742224447,0.631119964009797,0.9903284612811405
0.5781524771191738,0.7009949678531164,0.6164069069741497,0.9311713368678569,0.3357340909114548,0.4617175968132358
0.7834323360757037,0.8904811903495837,0.4637431580174855,0.8300298966549741,0.6098375566626228,0.256834043909928
0.5155958266446523,0.07853798801396293,0.0033817404068688405,0.24340449433393094,0.7902554569409753,0.5322104093139454
0.8313927583194094,0.7970926612595062,0.4123276879588259,0.5394216784196668,0.08486118048242725,0.46314055679704913
0.1035549432898091,0.324637704422349,0.8567039626690534,0.4065374834148685,0.9536929255963376,0.717468694858269
0.505811016033291,0.8245404619148766,0.8256739626180764,0.8806683290261408,0.7735240512697735,0.49719321778305925
0.6850708636969224,0.29599431702456586,0.11828690345112566,0.1930562022175834,0.5387194338697737,0.4440155531615114
0.5857263022282864,0.4980959014357813,0.6286151948399745,0.9089965414978584,0.6525489576982733,0.8001274617504911
0.12912843172012328,0.20530519979627074,0.2001876215214223,0.48373709669412346,0.8192547486817595,0.28224561893456446
0.1020688556203641,0.4952980979770709,0.7373563447522337,0.4273578790237485,0.5059250331223754,0.5510294604932162
0.2882808163400196,0.12418256254175788,0.7554591668803327,0.20093772854244074,0.3047679880486062,0.7690453776786007
0.9467394223207113,0.5090163896570343,0.17712426426115585,0.17113115696151712,0.4975836320915992,0.600936387447493
0.824420600003925,0.001124426267019589,0.13858805370904156,0.3107890958969062,0.03078366212871578,0.4041681800179241
0.7374960847497611,0.08799900123569783,0.9859778255750796,0.6033773881266878,0.25452517615923975,0.46019465566608087
0.8423093310739497,0.11027111766890105,0.42973148635409625,0.39466616691006856,0.9692700661909557,0.48032413656896455
0.5906713164038527,0.23737895105083032,0.6679565348947921,0.06253126632691063,0.4077737077173371,0.7621804472490901
0.46796807353463127,0.0557059126977651,0.09025112961903527,0.6426973206748845,0.5073760632084344,0.8730553297236305
0.017782289092240108,0.06222721032821667,0.0581659496659855,0.7948611595718946,0.2841387103618501,0.5027433935475208
0.6862383054898616,0.29211762431161165,0.32562055948350993,0.8677086405822472,0.8411167715685745,0.6135298764448002
0.40286339544987093,0.505964038835719,0.9491587530820976,0.5523079886414528,0.27736583846889956,0.6572530495195089
0.3094354857660214,0.5924250773421288,0.5201437392543831,0.26721174781885615,0.19105395185334606,0.7016482655127299
0.9037319894633106,0.11711337552474381,0.1713784898058565,0.9151406403213472,0.13391695393147937,0.9184555728725109
0.6748290235208493,0.0513690600459673,0.24527448423846557,0.3873677957932097,0.35393941044935384,0.016900810306749958
0.6999579762929812,0.7106042097053591,0.7920098192553183,0.8899509961503662,0.42908111570897556,0.9312537777839872
0.3115779696329885,0.432275585258333,0.9241398780156083,0.4583391557584513,0.2949410049139034,0.7576701234884967
0.20201621548878965,0.8992942295531564,0.8208640622938667,0.4544543650904642,0.9582374838381419,0.9171160306708618
0.7326085197893855,0.4005295209997313,0.0883913109660342,0.7113678141337954,0.6783151504196121,0.652101390333999
0.3398191582451593,0.7634441076664458,0.9246700071689172,0.28125817870158676,0.061282623301326805,0.013702250772671199
0.8856423929834104,0.8520574979415343,0.833690601399215,0.9059346589796513,0.656447495773096,0.6177307839839252
0.532587323344457,0.28149501939247107,0.48614061686444615,0.5178419971051909,0.4580671272925304,0.4668101189319829
0.4111863813523295,0.3783301270528791,0.6265775271717169,0.7373394818355944,0.4241009469460536,0.047259695404957794
0.5978766203852209,0.7165947792255266,0.21748325441287217,0.5588898422341025,0.8012357695110417,0.019294443699941433
0.6585135596368727,0.6487085868861628,0.7780080677321192,0.2666169906198852,0.0644764429770891,0.4006830576525849
0.6076498185415974,0.9261245117460517,0.6514525971181464,0.6000962205996415,0.8597497318977111,0.602756888262309
0.8927473473619962,0.07304938581666479,0.33336230946848944,0.7489404026319505,0.5127442692082099,0.2795075144276402
0.46218470506146925,0.9363492043780546,0.9079865128184269,0.3877254539131702,0.33638767551743437,0.68038222633329
0.42144855235795087,0.4423703130700784,0.8200638203991668,0.13919354206367432,0.8358327744716925,0.5677192212964934
0.8230309039202252,0.4279744467301336,0.5406334057569415,0.6395704283264354,0.22919792255524632,0.18866850852735914
0.2506501148863015,0.2537447314422601,0.6894952331466013,0.10806303802679455,0.8289686086418114,0.0018138414204307363
0.2917935051504871,0.7201617119538549,0.6629983996987062,0.3676212898156738,0.8090963835161865,0.02447583381433415
0.08211494199634178,0.32716907253705313,0.08667445016300865,0.6043330026115468,0.7123773617776333,0.6832788217782635
0.37871125492604807,0.08992929800840047,0.22044855610692507,0.07714828710321696,0.3151039733724278,0.11854652580176325
0.8841167818713682,0.7732240147574365,0.5534123087274195,0.6707635626447408,0.5963053439538867,0.9779713370172876
0.43829768921917234,0.1322647118884935,0.5154628152900619,0.8185729431405491,0.22134394167405608,0.9728909089566271
0.9133547633029524,0.030051665053997534,0.8037540088370239,0.8218253183348816,4.4464486654812005e-4,0.8993752238810009
0.6664268955329546,0.19532910688122704,0.16380909375906838,0.975630611846027,0.16132193177083662,0.01846014855464472
0.09199914303710607,0.5471109612333738,0.5360115483724404,0.8945377970432721,0.8082750140537288,0.19444009180761576
0.3844724808205685,0.5830285209136721,0.9319998553670462,0.22605743307694134,0.24815991939139362,0.6499742774670421
0.3452956522028799,0.25458894763888196,0.7388209152249744,0.41432439711546915,0.547477333300847,0.2284078147979556
0.28235954039170813,0.1637067483042913,0.1732930088969361,0.9977997518426208,0.08594725947589535,0.0935258465671486
0.07525728789468368,0.13790809499189885,0.40332862619848675,0.9981831868388903,0.6219913179087955,0.09521188574844076
0.9414866589010399,0.566437875488531,0.8280680241167261,0.06831350814964576,0.2871269235867527,0.8327985915468561
0.945270135221768,0.718017961362727,0.7736825810003541,0.7093505217194914,0.8468620435478829,0.22326449303722787
0.009488127300732362,0.7145225011766252,0.23655265700116843,0.012440483381992275,0.11677862309528655,0.7852254745731083
0.7085443187244803,0.8639176429928873,0.17490981619648738,0.6643489221966712,0.2951432181959775,0.32846396861780386
0.3727131917824433,0.461241857059278,0.5164134860403795,0.1512928823418069,0.4852836069976571,0.8084447879037759
0.38391835364636767,0.3095656230176041,0.8236489511228567,0.10945673101851625,0.9677119861335635,0.24557628073868903
0.8091233677874943,0.051161322007702535,0.42074054935734195,0.5727991141940855,0.1638631825669895,0.6873921976518225
0.22081676520448398,0.3215975101235467,0.44060173147726023,0.40103066118867037,0.303513726911089,0.24376502334091094
0.8226857248490062,0.5469930003187116,0.9874552404659199,0.48883233509574364,0.5463312472383494,0.979065514154497
0.561438620414501,0.39455625658419324,0.5779722149320193,0.26827898635113556,0.5356923804356152,0.07915058303161925
0.34367205334489015,0.29989693226837744,0.4417376006837609,0.5725761798883935,0.4915942633448927,0.26413988222976986
0.05226653179973056,0.3573990929283325,0.18040476876743272,0.03358342128253529,0.29483516185389147,0.06852988273259425
0.6948073761263808,0.4251583763525732,0.23719147961277537,0.5033723824123963,0.04625921599863231,0.017068494152524916
0.15869766648529446,0.32094396214378307,0.11700806396615342,0.050161150624234895,0.6593396732819169,0.8145770958039713
0.9096181918472978,0.7424988589296495,0.8149448812988147,0.9597921626837527,0.9467911437787512,0.5491588642373588
0.03930017291110536,0.054209682029588896,0.01522571799097638,0.16016473744876275,0.6752348121048741,0.5792537137337828
0.40343333682301646,0.3563118571937192,0.6970905070613795,0.2952856002553052,0.14783838202332628,0.569639987403422
0.38093301349191727,0.9131099090184067,0.7840344612519069,0.8259625169094987,0.657251383020348,0.34416057943282496
0.3743916238649736,0.31636279227875364,0.19685998667890187,0.9284103313265178,0.750896475563336,0.5535561123253335
0.3306100635559483,0.5971027407065924,0.7784056238878864,0.7287548015957757,0.9615287292491727,0.7961677678057755
0.800336487191494,0.24963506784845463,0.4602677144023083,0.3134908086339396,0.5780391814664662,0.036585828701505514
0.41203697709084625,0.08405245256504626,0.7198407813003006,0.22242597683550636,0.17248273040273082,0.09503989508755213
0.6245260660037365,0.9111249914483728,0.41790452766128533,0.4180018295868691,0.33245208927163017,0.11057514544859072
0.6253507815842737,0.6691260073298355,0.39245667346341073,0.19919954103327403,0.32872978294296556,0.39041212574320433
0.6454896383148954,0.7520349299229142,0.8490821691673645,0.1463352402124054,0.7278888401721273,0.04440769926798347
0.28045521170894405,0.5140150351800694,0.5307363823647886,0.023964187072219607,0.5291425902219111,0.8499133920055364
0.9165702546836716,0.4219173636006829,0.9768533480692858,0.7499209211878107,0.6157854975930871,0.5661415662587777
0.22903435438142467,0.9258312762873385,0.9991737966625058,0.5662367636946904,0.6157739243975353,0.47834769346248024
0.47181547507172916,0.6395716031712347,0.41331048974386003,0.7590678533664036,0.3196552081407457,0.2950250937504349
0.12359689782330208,0.048646261897971485,0.04507584828015169,0.8963646788008094,0.3689663045027694,0.23327036772835297
0.8299962957140612,0.3534296773278095,0.8970719323657161,0.6434765237615773,0.8337440046236068,0.7601698549677464
0.031593667927446466,0.7100914195291527,0.1035392002746097,0.23040272981179588,0.25587515644615744,0.7649561755775034
0.4397435836167866,0.501098562857348,0.3501588681319831,0.4646424171963315,0.3973582671989636,0.338839190140905
0.49086759284703946,0.9862702412960126,0.5953092421192958,0.1210764958734108,0.7585916061258762,0.585267139266731
0.17873097567896912,0.8996495992504424,0.5092548200037826,0.4907758563182354,0.8330604568687188,0.07995119365296861
0.8010904166092295,0.20027777169767583,0.28763489796806374,0.24885969594128488,0.2622115517273357,0.3375816925745457
0.2735668429379765,0.34191187596888356,0.6286691292582313,0.8014837753057711,0.8479506214006838,0.8334822602084105
0.7626910650354832,0.1609085372996092,0.7646804599843432,0.6081418255664678,0.004772817747899981,0.9627758208812154
0.9452925317300216,0.6700846126316545,0.6347715825307118,0.7016234386742908,0.6379013513938551,0.940082108455459
0.694178131426371,0.2909904905141439,0.6487794105587008,0.3745225921126578,0.12921796811786443,0.932449195878724
0.8167268143860175,0.01958267470907656,0.3092610327258326,0.9186242519828292,0.12718916017744597,0.5816652163266761
0.037440498226823264,0.31384668267409743,0.05753333730130901,0.024803160681981518,0.9246279094660993,0.3825776182609862
0.7824065162343551,0.4800464856422992,0.9856933351504912,0.20432887044798592,0.11815760427705047,0.9149037327763762
0.808845942100346,0.8913001846314885,0.9908405748570072,0.5806576673933611,0.47171758769052696,0.9744635102160595
0.9360203557590929,0.46194180917732575,0.39879066781020484,0.2677901682884493,0.7860412636816798,0.4584792170610835
0.0063555321704236835,0.025647666883723125,9.71236336172356e-4,0.4262460823853075,0.9061859879220552,0.21339635796863723
0.13825220436410632,0.9885333497975035,0.46044609713929935,0.3177858116599492,0.6718084275334287,0.23320267475962564
0.028887293828583006,0.10034166758287585,8.374959049434578e-4,0.6630479107341113,0.2214808525589796,0.7593202647790162
0.6970919773232902,0.5061079638322984,0.5763424707192581,0.09213706038518882,0.17108877657353905,0.5706058013697731
0.28453324056014606,0.2880636331788937,0.09367236344522455,0.8975689752186551,0.8805181455833913,0.9709409397799236
0.7133267816100205,0.47078265811663733,0.31444032760421986,0.440704876577664,0.643499019442373,0.5880497226459842
0.759474870904594,0.2752564427696467,0.04683144938626773,0.38628425025556157,0.7758533799349415,0.4004396439539894
0.9184437499662375,0.550716918007644,0.663533936791987,0.41421335799244213,0.21857527963588735,0.7035670752928581
0.8728188759897101,0.8946681857485064,0.519422465771767,0.47755130578894583,0.30252826262658783,0.5744310432676889
0.17591527096779372,0.14635735437578015,0.31125919725504364,0.08018168241330213,0.05290105710688952,0.8112430748514193
0.056451878649872785,0.02676890938536631,0.010180882668888246,0.4514079030890686,0.6875839382177681,0.6478010926525779
0.7041866888952809,0.7918069135793588,0.21622985165023254,0.3940714050836249,0.9599586532937384,0.6697439849220506
0.5277969984725781,0.7282593556625827,0.48786021567417115,0.17737534631590285,0.603504925153693,0.24706648890921312
0.4501229393716734,0.18896467406171066,0.19342127894845434,0.9970633311592512,0.9851651095512977,0.6001769028342999
0.7354888746497271,0.08171227735868553,0.934789543064047,0.4024002902085061,0.05007916016915516,0.41964471680298915
0.6337230118997419,0.7628505371382002,0.8180251244100004,0.9049564142873658,0.3911256178432434,0.6255153665775428
0.8807332961544824,0.7143033448947195,0.8278451325235707,0.24855713073658225,0.22818775020334175,0.5457933623205403
0.589404855427707,0.5119686437385841,0.43825311694367775,0.9656037627128505,0.25110274538041594,0.03361725552189781
0.1699344306623678,0.1663089916866622,0.7032039135948189,0.9617654158187208,0.03310322314677377,0.8337598463686248
0.05305468345406414,0.33377107510119436,0.4641012700339378,0.1061840603196203,0.013301245883064092,0.750047279246251
0.02496346643219179,0.6391483692194456,0.28803514365830807,0.23642288980491064,0.7764657297248462,0.3452778049795498
0.8979910791313589,0.14628161776858578,0.8201423185168244,0.3767545375669468,0.7056335040401928,0.44506525968927807
0.13788992110295697,0.42985995976713115,0.49056890807423625,0.24955558671839587,0.2758005328411804,0.2421528015877257
0.57305431339615,0.2860434664325718,0.16831764376802502,0.6391812443935043,0.04121390468810031,0.19523023710467946
0.3852753036575531,0.12236283547304855,0.5000453691357445,0.5590153080058982,0.3521404305285716,0.6291439561352684
0.48059064355479175,0.6049594287730358,0.2066496609360503,0.6008783753646192,0.5954748492691315,0.6848435773999517
0.381033384451212,0.053040833944252276,0.23180425053307488,0.9520669776659101,0.434549111459132,0.7274294011057268
0.6452563898120218,0.9605921522136548,0.6628175024924746,0.062184796820618955,0.029238974939932445,0.5150225601561756
0.7032080497768973,0.3604443787815868,0.7715529775644769,0.11915572444886763,0.6011069393283132,0.8726832755743977
0.03261775520874142,0.6555214680655291,0.029157989922114082,0.15578363727785985,0.9800291170183474,0.8583150726023843
0.24602849536654484,0.30694287200848264,0.7900639117636473,0.09710689210146009,0.7498729937722552,0.2721331372797763
0.6830180066753291,0.33970510215984295,0.31945247201931254,0.1004699242165077,0.302983060001147,0.8169604566907778
0.21808966634557397,0.8271406031127496,0.44084260609430304,0.24503470967124005,0.6501939582214882,0.12506545691115162
0.7068120677301238,0.8993066311513428,0.5471006436172208,0.5255972865472055,0.49947794387193445,0.395771595028415
0.5171913835502973,0.30095574256590846,0.3569124259895646,0.3666272364010552,0.7692952888524761,0.5477730372214773
0.21777981684432188,0.7378038508409703,0.5838668081151064,0.8868048968885741,0.7986718406445559,0.5744490529660927
0.7699314223184611,0.8626194632368186,0.1715585331535741,0.8749903794843338,0.4890802229867689,0.06816864980715079
0.3470651488767289,0.43202514830180183,0.9141456862685052,0.19437792166616666,0.44983954873955767,0.23386415562434845
0.7966826001498045,0.7288596987755943,0.37430468313508625,0.3140283199401742,0.44911458919308933,0.3225518998024002
0.8105528178477033,0.885006980468378,0.8806090498290279,0.1394359458326879,0.6438081734219253,0.8802428242422035
0.7211273052489698,0.7050596506759202,0.7851059772424883,0.8872995524298848,0.4850984708843315,0.7942025957879685
0.5268975823137791,0.0893686126723947,0.5503164319496016,0.12077924695896315,0.39225365128244793,0.5272736409718952
0.21962980498789644,0.9791978123922866,0.46104813374332193,0.10789447886197057,0.6854197403919163,0.5368875904607792
0.3775802699949969,0.4325725067401639,0.28373868375375183,0.2658798821874295,0.6521893234389018,0.7787668977126097
0.052609066590622575,0.3770863470298579,0.0023543836516149194,0.815078211745262,0.8850217137831372,0.7771209837689959
0.05093377647703287,0.6834913938794048,0.21788108677181675,0.5833039743821671,0.6469577818164186,0.537895759026175
